date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,99,Long Beach St.,13,True,2,3,-1,loss,2 - 3,4926754,107,1,6,1,0,1,3,0,1,0,0,0,0,3,0,0,0,0,0,1989946,2020
02/15/2020,away,15204,99,Long Beach St.,9,True,0,4,-4,loss,0 - 4,4928914,107,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1989946,2020
02/16/2020,away,15204,99,Long Beach St.,9,True,7,5,2,win,7 - 5,4930356,107,2,5,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1989946,2020
02/17/2020,away,15204,104,UC Santa Barbara,9,True,7,17,-10,loss,7 - 17,4931310,107,2,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,1989946,2020
02/21/2020,home,15204,603,St. John's (NY),9,True,6,10,-4,loss,6 - 10,4934421,107,2,3,2,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1989946,2020
02/22/2020,home,15204,603,St. John's (NY),9,True,1,3,-2,loss,1 - 3,4936414,107,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1989946,2020
02/23/2020,home,15204,603,St. John's (NY),9,True,11,7,4,win,11 - 7,4938120,107,3,3,2,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,1989946,2020
02/25/2020,home,15204,674,Stanford,9,True,8,4,4,win,8 - 4,4940732,107,1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1989946,2020
02/28/2020,away,15204,698,TCU,9,True,4,5,-1,loss,4 - 5,4942510,107,0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1989946,2020
02/29/2020,away,15204,698,TCU,9,True,0,3,-3,loss,0 - 3,4944094,107,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1989946,2020
03/01/2020,away,15204,698,TCU,9,True,1,6,-5,loss,1 - 6,4945777,107,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1989946,2020
03/04/2020,home,15204,418,Michigan,9,True,0,5,-5,loss,0 - 5,4949219,107,0,4,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1989946,2020
03/06/2020,home,15204,629,San Francisco,9,True,1,4,-3,loss,1 - 4,4951319,107,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1989946,2020
03/07/2020,away,15204,629,San Francisco,9,True,6,1,5,win,6 - 1,4952933,107,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1989946,2020
03/08/2020,home,15204,629,San Francisco,10,True,3,8,-5,loss,3 - 8,4954826,107,1,4,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,1989946,2020
03/10/2020,home,15204,630,San Jose St.,9,True,9,8,1,win,9 - 8,4957168,107,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1989946,2020
