date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,6,Alabama A&M,9,True,16,9,7,win,16 - 9,5209243,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
02/19/2022,away,15860,6,Alabama A&M,9,True,8,7,1,win,8 - 7,5209180,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
02/20/2022,away,15860,6,Alabama A&M,9,True,12,2,10,win,12 - 2,5210955,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
02/24/2022,away,15860,29,Arizona,9,True,3,14,-11,loss,3 - 14,5214548,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
02/25/2022,away,15860,29,Arizona,9,True,1,9,-8,loss,1 - 9,5215648,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
02/26/2022,away,15860,29,Arizona,9,True,1,9,-8,loss,1 - 9,5216889,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
02/27/2022,away,15860,29,Arizona,9,True,6,8,-2,loss,6 - 8,5219081,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/03/2022,away,15860,77,BYU,9,True,2,0,2,win,2 - 0,5222347,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/03/2022,away,15860,77,BYU,9,True,5,6,-1,loss,5 - 6,5223419,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/04/2022,away,15860,77,BYU,9,True,4,8,-4,loss,4 - 8,5223498,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/11/2022,away,15860,175,Dayton,9,True,6,2,4,win,6 - 2,5230985,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/18/2022,away,15860,539,Penn St.,9,True,4,6,-2,loss,4 - 6,5238340,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/19/2022,away,15860,539,Penn St.,9,True,3,4,-1,loss,3 - 4,5239928,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/20/2022,away,15860,539,Penn St.,9,True,12,0,12,win,12 - 0,5240580,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
03/25/2022,away,15860,302,UIC,9,True,12,5,7,win,12 - 5,5245217,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648722,2022
