R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2023,neutral,16340,734,Valdosta St.,9,True,14,1,13,win,2390186,230,2824387,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,away,16340,11740,West Florida,9,True,2,16,-14,loss,2390436,230,2824387,2023,2
1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/28/2023,away,16340,233,Fla. Southern,9,True,7,17,-10,loss,2392464,230,2824387,2023,2
2,2,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,27854,Minn.-Crookston,9,True,11,5,6,win,2393766,230,2824387,2023,2
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/09/2023,home,16340,30128,Sioux Falls,9,True,13,9,4,win,2394115,230,2824387,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,home,16340,1460,Wilmington (DE),9,True,8,3,5,win,2394218,230,2824387,2023,2
0,4,1,0,0,1,0,2,0,1,0,0,3,0,0,0,0,0,0,03/14/2023,home,16340,1059,D'Youville,9,True,12,1,11,win,2395321,230,2824387,2023,2
2,1,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,03/15/2023,home,16340,1059,D'Youville,9,True,20,3,17,win,2395570,230,2824387,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2023,away,16340,208,Eckerd,11,True,8,7,1,win,2399359,230,2824387,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,689,Tampa,9,True,4,11,-7,loss,2410596,230,2824387,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,49,Barry,10,True,8,5,3,win,2409916,230,2824387,2023,2
0,4,2,0,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,04/19/2023,home,16340,208,Eckerd,9,True,7,9,-2,loss,2425484,230,2824387,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2023,away,16340,30045,Palm Beach Atl.,9,True,1,7,-6,loss,2405098,230,2824387,2023,2
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/29/2023,away,16340,30045,Palm Beach Atl.,9,True,11,23,-12,loss,2410832,230,2824387,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/08/2023,home,16340,233,Fla. Southern,9,True,3,10,-7,loss,2406695,230,2824387,2023,2
