date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/05/2016,away,12360,466,Nevada,9,True,8,5,3,win,8 - 5,303571,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/08/2016,away,12360,534,Pacific,9,True,14,2,12,win,14 - 2,304079,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/10/2016,away,12360,534,Pacific,10,True,9,4,5,win,9 - 4,305109,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/10/2016,away,12360,534,Pacific,9,True,2,6,-4,loss,2 - 6,305198,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/14/2016,home,12360,77,BYU,9,True,5,4,1,win,5 - 4,305863,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/15/2016,home,12360,77,BYU,9,True,7,4,3,win,7 - 4,306021,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/16/2016,home,12360,77,BYU,9,True,4,5,-1,loss,4 - 5,306310,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/19/2016,home,12360,108,UC Davis,9,True,7,6,1,win,7 - 6,307529,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/22/2016,away,12360,756,Washington,9,True,5,3,2,win,5 - 3,308214,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/23/2016,away,12360,756,Washington,9,True,1,3,-2,loss,1 - 3,308669,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/23/2016,away,12360,756,Washington,9,True,1,6,-5,loss,1 - 6,308923,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/24/2016,away,12360,756,Washington,9,True,0,3,-3,loss,0 - 3,309250,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/26/2016,home,12360,104,UC Santa Barbara,11,True,3,4,-1,loss,3 - 4,309592,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/29/2016,home,12360,629,San Francisco,9,True,5,1,4,win,5 - 1,310035,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
04/30/2016,home,12360,629,San Francisco,9,True,5,6,-1,loss,5 - 6,310388,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/01/2016,home,12360,629,San Francisco,9,True,4,2,2,win,4 - 2,310984,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/03/2016,away,12360,96,Fresno St.,9,True,2,3,-1,loss,2 - 3,311288,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/06/2016,away,12360,370,LMU (CA),9,True,8,3,5,win,8 - 3,311603,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/07/2016,away,12360,370,LMU (CA),9,True,9,3,6,win,9 - 3,311892,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/08/2016,away,12360,370,LMU (CA),9,True,3,5,-2,loss,3 - 5,312340,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/10/2016,home,12360,630,San Jose St.,9,True,1,4,-3,loss,1 - 4,312644,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/13/2016,home,12360,541,Pepperdine,9,True,1,10,-9,loss,1 - 10,312917,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/14/2016,home,12360,541,Pepperdine,13,True,1,3,-2,loss,1 - 3,313139,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/15/2016,home,12360,541,Pepperdine,9,True,6,4,2,win,6 - 4,313367,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/20/2016,away,12360,551,Portland,9,True,7,2,5,win,7 - 2,313859,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/20/2016,away,12360,551,Portland,9,True,7,1,6,win,7 - 1,313868,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/22/2016,away,12360,551,Portland,9,True,5,2,3,win,5 - 2,314121,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/23/2016,away,12360,529,Oregon,9,True,1,2,-1,loss,1 - 2,314151,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/26/2016,home,12360,541,Pepperdine,11,True,8,7,1,win,8 - 7,314312,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/27/2016,home,12360,260,Gonzaga,9,True,13,4,9,win,13 - 4,314391,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
05/28/2016,home,12360,260,Gonzaga,9,True,13,4,9,win,13 - 4,314464,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
06/03/2016,home,12360,149,Coastal Carolina,9,True,2,5,-3,loss,2 - 5,314560,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
06/04/2016,home,12360,726,Navy,13,True,5,8,-3,loss,5 - 8,314590,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422434,2016
