date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,31,Arkansas,9,True,2,12,-10,loss,2 - 12,586851,27,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1102684,2014
02/15/2014,away,11620,31,Arkansas,9,True,6,7,-1,loss,6 - 7,586994,27,3,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1102684,2014
02/16/2014,away,11620,31,Arkansas,9,True,3,8,-5,loss,3 - 8,587275,27,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1102684,2014
02/19/2014,away,11620,694,Tennessee,9,True,3,5,-2,loss,3 - 5,587657,27,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1102684,2014
02/21/2014,away,11620,490,NC State,9,True,5,6,-1,loss,5 - 6,587760,27,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1102684,2014
02/22/2014,away,11620,490,NC State,9,True,0,7,-7,loss,0 - 7,588001,27,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1102684,2014
02/23/2014,away,11620,490,NC State,9,True,1,3,-2,loss,1 - 3,588455,27,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1102684,2014
02/25/2014,away,11620,457,North Carolina,9,True,1,12,-11,loss,1 - 12,588771,27,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1102684,2014
02/28/2014,home,11620,817,Youngstown St.,9,True,1,2,-1,loss,1 - 2,589127,27,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1102684,2014
03/01/2014,home,11620,418,Michigan,9,True,4,1,3,win,4 - 1,589542,27,3,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1102684,2014
03/02/2014,home,11620,513,Notre Dame,11,True,3,4,-1,loss,3 - 4,589832,27,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1102684,2014
03/05/2014,home,11620,115,Campbell,9,True,4,8,-4,loss,4 - 8,590200,27,4,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1102684,2014
03/08/2014,home,11620,456,UNC Asheville,9,True,9,2,7,win,9 - 2,590761,27,4,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1102684,2014
03/08/2014,home,11620,456,UNC Asheville,9,True,7,2,5,win,7 - 2,590854,27,3,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1102684,2014
03/09/2014,home,11620,456,UNC Asheville,9,True,7,5,2,win,7 - 5,591106,27,3,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1102684,2014
03/11/2014,home,11620,513,Notre Dame,10,True,9,13,-4,loss,9 - 13,591682,27,5,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1102684,2014
03/12/2014,away,11620,147,Clemson,9,True,1,2,-1,loss,1 - 2,591916,27,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1102684,2014
03/14/2014,home,11620,418,Michigan,9,True,3,4,-1,loss,3 - 4,592433,27,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1102684,2014
03/15/2014,home,11620,331,Kent St.,9,True,8,0,8,win,8 - 0,593045,27,4,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1102684,2014
03/21/2014,away,11620,253,Ga. Southern,9,True,4,7,-3,loss,4 - 7,594019,27,3,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1102684,2014
03/22/2014,away,11620,253,Ga. Southern,9,True,3,2,1,win,3 - 2,594372,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102684,2014
03/23/2014,away,11620,253,Ga. Southern,9,True,7,10,-3,loss,7 - 10,595011,27,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1102684,2014
03/28/2014,home,11620,459,UNC Greensboro,9,True,4,2,2,win,4 - 2,595882,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102684,2014
03/29/2014,home,11620,459,UNC Greensboro,9,True,15,4,11,win,15 - 4,596111,27,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1102684,2014
04/01/2014,away,11620,648,South Carolina,9,True,1,2,-1,loss,1 - 2,596967,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102684,2014
04/02/2014,home,11620,198,ETSU,9,True,7,6,1,win,7 - 6,597315,27,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1102684,2014
04/04/2014,away,11620,2915,Wofford,9,True,12,5,7,win,12 - 5,597600,27,4,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1102684,2014
04/05/2014,away,11620,2915,Wofford,9,True,13,4,9,win,13 - 4,597832,27,2,0,1,1,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1102684,2014
04/06/2014,away,11620,2915,Wofford,9,True,3,4,-1,loss,3 - 4,598570,27,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1102684,2014
04/08/2014,home,11620,19651,High Point,9,True,5,6,-1,loss,5 - 6,599229,27,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1102684,2014
04/11/2014,home,11620,141,The Citadel,9,True,2,8,-6,loss,2 - 8,599803,27,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1102684,2014
04/12/2014,home,11620,141,The Citadel,9,True,6,5,1,win,6 - 5,600121,27,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1102684,2014
04/13/2014,home,11620,141,The Citadel,9,True,10,6,4,win,10 - 6,600917,27,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1102684,2014
04/16/2014,away,11620,749,Wake Forest,9,True,2,4,-2,loss,2 - 4,601454,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102684,2014
04/18/2014,away,11620,1068,Elon,9,True,2,6,-4,loss,2 - 6,601896,27,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1102684,2014
04/19/2014,away,11620,1068,Elon,9,True,10,4,6,win,10 - 4,602439,27,5,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1102684,2014
04/20/2014,away,11620,1068,Elon,9,True,2,4,-2,loss,2 - 4,603061,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102684,2014
04/22/2014,away,11620,742,Virginia Tech,9,True,11,0,11,win,11 - 0,603312,27,5,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1102684,2014
04/23/2014,home,11620,1092,Gardner-Webb,9,True,6,10,-4,loss,6 - 10,603679,27,4,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1102684,2014
