date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,551,Portland,9,True,7,2,5,win,7 - 2,85272,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
02/17/2018,home,12973,551,Portland,9,True,13,0,13,win,13 - 0,85483,110,1,3,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,1862948,2018
02/18/2018,home,12973,551,Portland,9,True,15,3,12,win,15 - 3,85813,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
02/20/2018,home,12973,541,Pepperdine,9,True,2,1,1,win,2 - 1,86114,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
02/23/2018,home,12973,51,Baylor,9,True,5,2,3,win,5 - 2,86317,110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1862948,2018
02/24/2018,home,12973,51,Baylor,9,True,6,8,-2,loss,6 - 8,86561,110,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
02/25/2018,home,12973,51,Baylor,9,True,3,0,3,win,3 - 0,86964,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
02/27/2018,away,12973,97,Cal St. Fullerton,9,True,12,2,10,win,12 - 2,87290,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
03/02/2018,home,12973,301,Illinois,9,True,3,5,-2,loss,3 - 5,87735,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
03/03/2018,home,12973,416,Michigan St.,9,True,4,1,3,win,4 - 1,88124,110,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1862948,2018
03/04/2018,away,12973,428,Minnesota,9,True,6,1,5,win,6 - 1,88372,110,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1862948,2018
03/06/2018,home,12973,370,LMU (CA),9,True,12,1,11,win,12 - 1,88909,110,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1862948,2018
03/09/2018,home,12973,736,Vanderbilt,9,True,3,6,-3,loss,3 - 6,89425,110,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1862948,2018
03/11/2018,home,12973,657,Southern California,9,True,2,3,-1,loss,2 - 3,90446,110,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1862948,2018
03/14/2018,away,12973,101,CSUN,13,True,3,4,-1,loss,3 - 4,90884,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
03/16/2018,home,12973,754,Washington St.,9,True,6,5,1,win,6 - 5,91260,110,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1862948,2018
03/17/2018,home,12973,754,Washington St.,9,True,8,5,3,win,8 - 5,91585,110,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1862948,2018
03/18/2018,home,12973,754,Washington St.,9,True,5,4,1,win,5 - 4,92136,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
03/23/2018,home,12973,28,Arizona St.,10,True,5,4,1,win,5 - 4,92888,110,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1862948,2018
03/24/2018,home,12973,28,Arizona St.,9,True,12,1,11,win,12 - 1,93198,110,0,3,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1862948,2018
03/25/2018,home,12973,28,Arizona St.,9,True,0,4,-4,loss,0 - 4,93640,110,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1862948,2018
03/29/2018,away,12973,107,California,9,True,2,5,-3,loss,2 - 5,94466,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
03/30/2018,away,12973,107,California,9,True,4,2,2,win,4 - 2,94682,110,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
03/31/2018,away,12973,107,California,9,True,3,8,-5,loss,3 - 8,95153,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/03/2018,away,12973,370,LMU (CA),9,True,13,1,12,win,13 - 1,95794,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/06/2018,home,12973,674,Stanford,9,True,8,4,4,win,8 - 4,96238,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/07/2018,home,12973,674,Stanford,9,True,11,13,-2,loss,11 - 13,96553,110,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1862948,2018
04/08/2018,home,12973,674,Stanford,9,True,7,2,5,win,7 - 2,96996,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/10/2018,away,12973,99,Long Beach St.,9,True,2,5,-3,loss,2 - 5,97543,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/13/2018,away,12973,732,Utah,9,True,16,3,13,win,16 - 3,98229,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/14/2018,away,12973,732,Utah,9,True,6,3,3,win,6 - 3,98605,110,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1862948,2018
04/15/2018,away,12973,732,Utah,9,True,12,4,8,win,12 - 4,99234,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/17/2018,home,12973,109,UC Irvine,9,True,1,8,-7,loss,1 - 8,99469,110,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/20/2018,home,12973,657,Southern California,9,True,16,1,15,win,16 - 1,100031,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/21/2018,home,12973,657,Southern California,9,True,19,2,17,win,19 - 2,100357,110,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/22/2018,home,12973,657,Southern California,9,True,7,3,4,win,7 - 3,101107,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/24/2018,home,12973,97,Cal St. Fullerton,9,True,12,4,8,win,12 - 4,101558,110,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/27/2018,away,12973,90,Cal Poly,9,True,9,5,4,win,9 - 5,102059,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
04/28/2018,away,12973,90,Cal Poly,9,True,6,3,3,win,6 - 3,102339,110,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1862948,2018
04/29/2018,away,12973,90,Cal Poly,9,True,6,4,2,win,6 - 4,103034,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
05/01/2018,away,12973,109,UC Irvine,9,True,12,0,12,win,12 - 0,103446,110,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
05/03/2018,away,12973,29,Arizona,9,True,0,2,-2,loss,0 - 2,103761,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
05/04/2018,away,12973,29,Arizona,9,True,1,3,-2,loss,1 - 3,103936,110,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1862948,2018
05/05/2018,away,12973,29,Arizona,9,True,3,6,-3,loss,3 - 6,104238,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
05/08/2018,home,12973,99,Long Beach St.,9,True,1,5,-4,loss,1 - 5,104975,110,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1862948,2018
05/11/2018,away,12973,756,Washington,9,True,7,3,4,win,7 - 3,105241,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
05/12/2018,away,12973,756,Washington,9,True,6,13,-7,loss,6 - 13,105492,110,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1862948,2018
05/13/2018,away,12973,756,Washington,11,True,4,6,-2,loss,4 - 6,105720,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
05/15/2018,home,12973,101,CSUN,9,True,15,2,13,win,15 - 2,105889,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
05/18/2018,home,12973,529,Oregon,9,True,12,4,8,win,12 - 4,106162,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862948,2018
