date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/27/2016,home,12360,81,Bryant,9,True,6,18,-12,loss,6 - 18,309795,67,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1752160,2016
04/29/2016,home,12360,742,Virginia Tech,9,True,0,5,-5,loss,0 - 5,310106,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
04/30/2016,home,12360,742,Virginia Tech,9,True,2,0,2,win,2 - 0,310425,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/01/2016,home,12360,742,Virginia Tech,9,True,4,1,3,win,4 - 1,311029,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/03/2016,away,12360,572,Rhode Island,9,True,2,1,1,win,2 - 1,311318,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/04/2016,away,12360,500,Northeastern,9,True,7,6,1,win,7 - 6,311462,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/06/2016,home,12360,749,Wake Forest,9,True,6,8,-2,loss,6 - 8,311691,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/07/2016,home,12360,749,Wake Forest,10,True,9,8,1,win,9 - 8,312249,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/07/2016,home,12360,749,Wake Forest,9,True,4,3,1,win,4 - 3,312264,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/14/2016,home,12360,482,Niagara,9,True,7,2,5,win,7 - 2,313176,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/15/2016,home,12360,482,Niagara,9,True,9,3,6,win,9 - 3,313409,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/19/2016,away,12360,255,Georgia Tech,9,True,3,6,-3,loss,3 - 6,313631,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/21/2016,away,12360,255,Georgia Tech,9,True,7,6,1,win,7 - 6,314012,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/21/2016,away,12360,255,Georgia Tech,9,True,8,3,5,win,8 - 3,314073,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
05/24/2016,home,12360,255,Georgia Tech,9,True,0,6,-6,loss,0 - 6,314175,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
06/03/2016,home,12360,718,Tulane,9,True,7,2,5,win,7 - 2,314559,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
06/04/2016,home,12360,732,Utah,9,True,4,3,1,win,4 - 3,314589,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
06/05/2016,home,12360,718,Tulane,9,True,6,3,3,win,6 - 3,314626,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
06/10/2016,away,12360,415,Miami (FL),9,True,7,12,-5,loss,7 - 12,314644,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
06/11/2016,home,12360,415,Miami (FL),9,True,5,3,2,win,5 - 3,314653,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
06/12/2016,away,12360,415,Miami (FL),9,True,4,9,-5,loss,4 - 9,314658,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752160,2016
