date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,7,Alabama St.,10,True,7,6,1,win,7 - 6,5207374,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
02/19/2022,home,15860,314,Jackson St.,9,True,7,5,2,win,7 - 5,5229965,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
02/20/2022,away,15860,228,Florida A&M,9,True,7,8,-1,loss,7 - 8,5211499,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
02/23/2022,home,15860,434,Missouri,9,True,8,19,-11,loss,8 - 19,5213866,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
02/25/2022,home,15860,711,Towson,9,True,2,5,-3,loss,2 - 5,5215176,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
02/26/2022,away,15860,365,LSU,9,True,2,9,-7,loss,2 - 9,5216844,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
02/26/2022,home,15860,711,Towson,9,True,1,11,-10,loss,1 - 11,5227432,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
02/27/2022,away,15860,365,LSU,9,True,0,15,-15,loss,0 - 15,5218762,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
03/01/2022,home,15860,402,McNeese,9,True,3,7,-4,loss,3 - 7,5222503,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
03/04/2022,away,15860,706,UTSA,9,True,4,15,-11,loss,4 - 15,5223491,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346367,2022
