R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,1174,Limestone,9,True,2,1,1,win,1830438,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,1174,Limestone,9,True,5,1,4,win,1848190,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,1174,Limestone,9,True,11,1,10,win,1830778,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,1174,Limestone,12,True,3,4,-1,loss,1849375,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,143,Clarion,9,True,7,3,4,win,1968668,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,1403,Tiffin,9,True,3,8,-5,loss,1831174,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,243,Frostburg St.,9,True,2,1,1,win,1968631,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,243,Frostburg St.,9,True,0,1,-1,loss,1968666,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,423,Millersville,9,True,7,1,6,win,1832679,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,423,Millersville,9,True,3,12,-9,loss,1848769,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,423,Millersville,9,True,1,10,-9,loss,1833102,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,423,Millersville,9,True,0,6,-6,loss,1847820,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,65,Bloomsburg,9,True,4,7,-3,loss,1834131,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,65,Bloomsburg,9,True,3,12,-9,loss,1849747,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,65,Bloomsburg,9,True,5,9,-4,loss,1834552,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,65,Bloomsburg,9,True,2,5,-3,loss,1848998,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,349,Le Moyne,9,True,3,6,-3,loss,1835108,8366,1988668,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,349,Le Moyne,9,True,6,0,6,win,1848426,8366,1988668,2020
