date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/07/2013,home,11320,418,Michigan,9,True,2,6,-4,loss,2 - 6,670462,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/09/2013,home,11320,774,Western Mich.,9,True,10,1,9,win,10 - 1,671005,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/12/2013,home,11320,306,Indiana,11,True,2,1,1,win,2 - 1,671483,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/13/2013,home,11320,306,Indiana,10,True,6,5,1,win,6 - 5,671700,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/14/2013,home,11320,306,Indiana,9,True,6,5,1,win,6 - 5,672428,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/16/2013,home,11320,709,Toledo,12,True,7,6,1,win,7 - 6,673047,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/17/2013,away,11320,129,Central Mich.,9,True,5,4,1,win,5 - 4,673364,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/24/2013,away,11320,513,Notre Dame,9,True,3,7,-4,loss,3 - 7,675266,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/26/2013,home,11320,559,Purdue,9,True,8,1,7,win,8 - 1,675647,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/27/2013,home,11320,559,Purdue,9,True,5,11,-6,loss,5 - 11,675941,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
04/28/2013,home,11320,559,Purdue,9,True,8,1,7,win,8 - 1,676662,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/03/2013,home,11320,301,Illinois,9,True,12,3,9,win,12 - 3,677482,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/04/2013,home,11320,301,Illinois,9,True,3,7,-4,loss,3 - 7,677739,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/05/2013,home,11320,301,Illinois,9,True,4,3,1,win,4 - 3,678184,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/07/2013,away,11320,774,Western Mich.,9,True,5,4,1,win,5 - 4,678527,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/08/2013,home,11320,204,Eastern Mich.,9,True,6,3,3,win,6 - 3,678607,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/10/2013,away,11320,312,Iowa,9,True,2,6,-4,loss,2 - 6,678837,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/11/2013,away,11320,312,Iowa,9,True,1,2,-1,loss,1 - 2,679043,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/12/2013,away,11320,312,Iowa,9,True,4,2,2,win,4 - 2,679290,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/14/2013,away,11320,129,Central Mich.,9,True,10,0,10,win,10 - 0,679423,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/16/2013,away,11320,539,Penn St.,9,True,16,1,15,win,16 - 1,679558,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/17/2013,away,11320,539,Penn St.,9,True,0,9,-9,loss,0 - 9,679740,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
05/18/2013,away,11320,539,Penn St.,9,True,2,1,1,win,2 - 1,679944,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106104,2013
