date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,51,Baylor,9,True,19,9,10,win,19 - 9,4931885,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
02/15/2020,away,15204,51,Baylor,10,True,7,8,-1,loss,7 - 8,4928742,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
02/16/2020,away,15204,51,Baylor,9,True,2,7,-5,loss,2 - 7,4930060,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
02/21/2020,away,15204,627,San Diego,9,True,11,12,-1,loss,11 - 12,4934411,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
02/22/2020,away,15204,626,San Diego St.,9,True,2,4,-2,loss,2 - 4,4936746,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
02/23/2020,home,15204,29,Arizona,9,True,2,3,-1,loss,2 - 3,4937603,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
02/28/2020,away,15204,28,Arizona St.,9,True,5,13,-8,loss,5 - 13,4942647,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
02/29/2020,away,15204,28,Arizona St.,9,True,1,14,-13,loss,1 - 14,4944794,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
03/01/2020,away,15204,28,Arizona St.,9,True,18,10,8,win,18 - 10,4945989,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
03/06/2020,home,15204,158,Columbia,9,True,5,3,2,win,5 - 3,4950555,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
03/07/2020,home,15204,158,Columbia,9,True,7,3,4,win,7 - 3,4953598,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
03/07/2020,home,15204,158,Columbia,9,True,2,3,-1,loss,2 - 3,4953049,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
03/08/2020,home,15204,158,Columbia,9,True,12,5,7,win,12 - 5,4954045,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
03/10/2020,home,15204,502,Northern Colo.,9,True,1,0,1,win,1 - 0,4957700,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
03/11/2020,home,15204,502,Northern Colo.,9,True,8,1,7,win,8 - 1,4957615,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334688,2020
