R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,02/01/2017,home,12560,594,Saint Augustine's,9,True,9,3,6,win,205011,15646,1640876,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2017,home,12560,594,Saint Augustine's,9,True,6,3,3,win,205013,15646,1640876,2017
1,2,1,1,0,2,0,3,2,0,0,0,0,0,0,0,1,0,02/04/2017,home,12560,19117,Salem (WV),9,True,5,3,2,win,205162,15646,1640876,2017
2,4,3,1,0,4,0,2,0,0,1,0,0,0,0,0,0,0,02/04/2017,home,12560,19117,Salem (WV),9,True,14,2,12,win,205205,15646,1640876,2017
6,6,4,3,0,7,0,4,0,2,0,0,1,0,0,0,0,0,02/05/2017,home,12560,19117,Salem (WV),9,True,34,4,30,win,205268,15646,1640876,2017
2,4,3,1,0,4,0,2,0,0,0,0,0,0,0,0,1,0,02/11/2017,home,12560,1098,Glenville St.,9,True,8,2,6,win,205493,15646,1640876,2017
1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,02/11/2017,home,12560,1098,Glenville St.,9,True,10,7,3,win,205539,15646,1640876,2017
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/12/2017,home,12560,1098,Glenville St.,9,True,19,5,14,win,205663,15646,1640876,2017
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,02/12/2017,home,12560,1098,Glenville St.,9,True,9,3,6,win,205672,15646,1640876,2017
1,4,2,0,1,4,0,2,0,0,1,0,0,0,1,0,0,0,02/14/2017,away,12560,491,N.C. Wesleyan,9,True,5,3,2,win,205740,15646,1640876,2017
2,2,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,02/18/2017,home,12560,8366,Goldey-Beacom,9,True,21,3,18,win,206127,15646,1640876,2017
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,02/18/2017,home,12560,8366,Goldey-Beacom,9,True,4,1,3,win,206197,15646,1640876,2017
2,4,3,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,02/19/2017,home,12560,8366,Goldey-Beacom,9,True,11,8,3,win,206457,15646,1640876,2017
