date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,792,Winthrop,9,True,9,11,-2,loss,9 - 11,5208328,204,1,4,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,2349393,2022
02/19/2022,away,15860,792,Winthrop,9,True,6,8,-2,loss,6 - 8,5209699,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
02/20/2022,away,15860,792,Winthrop,9,True,6,0,6,win,6 - 0,5210987,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
02/25/2022,away,15860,692,Tennessee Tech,9,True,4,13,-9,loss,4 - 13,5256846,204,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2349393,2022
02/26/2022,away,15860,692,Tennessee Tech,9,True,5,13,-8,loss,5 - 13,5256858,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
02/27/2022,away,15860,692,Tennessee Tech,9,True,2,11,-9,loss,2 - 11,5256847,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
03/04/2022,away,15860,444,Morehead St.,9,True,6,4,2,win,6 - 4,5223440,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
03/05/2022,away,15860,444,Morehead St.,9,True,14,15,-1,loss,14 - 15,5225407,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
03/05/2022,away,15860,444,Morehead St.,9,True,4,5,-1,loss,4 - 5,5226105,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
03/13/2022,away,15860,47,Ball St.,9,True,1,2,-1,loss,1 - 2,5232928,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
03/13/2022,away,15860,47,Ball St.,9,True,4,6,-2,loss,4 - 6,5233336,204,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2349393,2022
03/14/2022,away,15860,47,Ball St.,9,True,4,2,2,win,4 - 2,5234323,204,1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2349393,2022
03/14/2022,away,15860,47,Ball St.,9,True,8,11,-3,loss,8 - 11,5234590,204,2,5,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2349393,2022
03/19/2022,away,15860,87,Butler,9,True,15,4,11,win,15 - 4,5239525,204,3,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,2349393,2022
