date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/21/2014,away,11620,2915,Wofford,9,True,3,5,-2,loss,3 - 5,587787,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
02/22/2014,home,11620,1320,Presbyterian,9,True,3,9,-6,loss,3 - 9,588383,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
02/23/2014,home,11620,545,Pittsburgh,9,True,9,2,7,win,9 - 2,588690,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/01/2014,away,11620,180,Delaware,9,True,1,3,-2,loss,1 - 3,589401,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/01/2014,away,11620,180,Delaware,9,True,5,3,2,win,5 - 3,589520,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/02/2014,away,11620,180,Delaware,9,True,7,5,2,win,7 - 5,589686,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/08/2014,away,11620,683,Stony Brook,9,True,0,6,-6,loss,0 - 6,590678,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/08/2014,away,11620,683,Stony Brook,9,True,0,10,-10,loss,0 - 10,590786,236,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1301961,2014
03/09/2014,away,11620,683,Stony Brook,14,True,9,10,-1,loss,9 - 10,591166,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/11/2014,home,11620,477,New York Tech,9,True,7,6,1,win,7 - 6,591789,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/11/2014,home,11620,477,New York Tech,9,True,11,8,3,win,11 - 8,591813,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/15/2014,home,11620,590,Sacred Heart,9,True,2,4,-2,loss,2 - 4,592706,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
03/15/2014,home,11620,590,Sacred Heart,9,True,0,6,-6,loss,0 - 6,592885,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301961,2014
