date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,434,Missouri,9,True,3,4,-1,loss,3 - 4,404961,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/13/2015,home,12080,434,Missouri,9,True,0,1,-1,loss,0 - 1,404962,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/14/2015,home,12080,434,Missouri,9,True,3,6,-3,loss,3 - 6,405365,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/14/2015,home,12080,434,Missouri,9,True,2,14,-12,loss,2 - 14,405369,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/21/2015,home,12080,272,Hartford,9,True,1,12,-11,loss,1 - 12,406107,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/22/2015,away,12080,193,Duke,9,True,0,1,-1,loss,0 - 1,406281,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/22/2015,home,12080,178,Delaware St.,9,True,9,2,7,win,9 - 2,406302,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/27/2015,home,12080,352,Lehigh,9,True,11,8,3,win,11 - 8,406675,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/27/2015,home,12080,352,Lehigh,9,True,6,4,2,win,6 - 4,406686,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/28/2015,home,12080,352,Lehigh,11,True,0,2,-2,loss,0 - 2,407005,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
02/28/2015,home,12080,352,Lehigh,9,True,4,7,-3,loss,4 - 7,407018,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/08/2015,away,12080,726,Navy,9,True,1,2,-1,loss,1 - 2,408434,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/08/2015,away,12080,726,Navy,9,True,1,7,-6,loss,1 - 7,408479,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/11/2015,away,12080,587,Rutgers,9,True,3,12,-9,loss,3 - 12,409071,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/14/2015,away,12080,2915,Wofford,9,True,4,14,-10,loss,4 - 14,409842,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/14/2015,away,12080,2915,Wofford,9,True,6,7,-1,loss,6 - 7,409921,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/15/2015,away,12080,2915,Wofford,9,True,0,7,-7,loss,0 - 7,410291,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/15/2015,away,12080,2915,Wofford,9,True,3,13,-10,loss,3 - 13,410345,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/17/2015,away,12080,683,Stony Brook,9,True,2,11,-9,loss,2 - 11,410769,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/22/2015,home,12080,116,Canisius,9,True,0,8,-8,loss,0 - 8,412367,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/22/2015,home,12080,116,Canisius,9,True,0,7,-7,loss,0 - 7,412389,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/23/2015,home,12080,116,Canisius,9,True,1,7,-6,loss,1 - 7,412520,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/25/2015,home,12080,236,Fordham,9,True,6,1,5,win,6 - 1,412869,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/28/2015,away,12080,386,Marist,9,True,6,5,1,win,6 - 5,413485,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/29/2015,away,12080,386,Marist,9,True,2,0,2,win,2 - 0,414127,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
03/29/2015,away,12080,386,Marist,11,True,8,9,-1,loss,8 - 9,414226,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/03/2015,away,12080,220,Fairfield,9,True,3,1,2,win,3 - 1,415258,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/04/2015,away,12080,220,Fairfield,9,True,3,2,1,win,3 - 2,415806,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/04/2015,away,12080,220,Fairfield,9,True,2,11,-9,loss,2 - 11,416018,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/08/2015,away,12080,361,LIU,9,True,13,5,8,win,13 - 5,416737,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/11/2015,home,12080,439,Monmouth,9,True,12,3,9,win,12 - 3,417466,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/11/2015,home,12080,439,Monmouth,9,True,5,8,-3,loss,5 - 8,417725,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/12/2015,home,12080,439,Monmouth,9,True,7,6,1,win,7 - 6,418053,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/14/2015,away,12080,236,Fordham,9,True,3,11,-8,loss,3 - 11,418593,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/18/2015,home,12080,617,Saint Peter's,9,True,5,7,-2,loss,5 - 7,419766,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/18/2015,home,12080,617,Saint Peter's,9,True,0,2,-2,loss,0 - 2,420054,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/19/2015,home,12080,617,Saint Peter's,9,True,5,0,5,win,5 - 0,420372,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/23/2015,away,12080,477,New York Tech,9,True,1,5,-4,loss,1 - 5,421215,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/25/2015,away,12080,576,Rider,9,True,0,7,-7,loss,0 - 7,421820,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/25/2015,away,12080,576,Rider,9,True,1,3,-2,loss,1 - 3,422019,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/26/2015,away,12080,576,Rider,9,True,1,6,-5,loss,1 - 6,422275,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/28/2015,home,12080,352,Lehigh,9,True,1,11,-10,loss,1 - 11,422864,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
04/29/2015,away,12080,603,St. John's (NY),9,True,4,5,-1,loss,4 - 5,423064,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/01/2015,home,12080,127,Central Conn. St.,9,True,5,4,1,win,5 - 4,423448,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/02/2015,away,12080,127,Central Conn. St.,9,True,2,0,2,win,2 - 0,423765,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/02/2015,away,12080,127,Central Conn. St.,9,True,3,2,1,win,3 - 2,423921,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/06/2015,home,12080,477,New York Tech,9,True,10,9,1,win,10 - 9,424512,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/09/2015,away,12080,482,Niagara,9,True,2,3,-1,loss,2 - 3,425031,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/09/2015,away,12080,482,Niagara,9,True,5,0,5,win,5 - 0,425057,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/10/2015,away,12080,482,Niagara,9,True,12,2,10,win,12 - 2,425183,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/14/2015,home,12080,381,Manhattan,9,True,5,3,2,win,5 - 3,425431,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/15/2015,home,12080,381,Manhattan,9,True,2,6,-4,loss,2 - 6,425662,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
05/15/2015,home,12080,381,Manhattan,9,True,5,4,1,win,5 - 4,425684,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655403,2015
