R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,139,Chris. Newport,9,True,8,7,1,win,1829937,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,139,Chris. Newport,9,True,2,8,-6,loss,1830049,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,973,Berry,9,True,3,2,1,win,1830337,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,2713,Oglethorpe,9,True,9,4,5,win,1830673,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,573,Rhodes,9,True,5,6,-1,loss,1830711,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,30164,Southern Va.,9,True,8,11,-3,loss,1831061,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,78,SUNY Brockport,9,True,12,8,4,win,1831168,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,78,SUNY Brockport,9,True,5,2,3,win,1831721,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,30170,Alfred St.,9,True,16,6,10,win,1832048,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,442,Montclair St.,9,True,11,1,10,win,1969608,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,442,Montclair St.,9,True,9,10,-1,loss,1969587,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,442,Montclair St.,9,True,14,9,5,win,1832685,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,442,Montclair St.,9,True,6,5,1,win,1833133,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,491,N.C. Wesleyan,10,True,4,5,-1,loss,1833398,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,203,East. Mennonite,9,True,8,4,4,win,1834136,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,203,East. Mennonite,9,True,4,2,2,win,1849752,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,4,2,2,win,1849752,225,2134288,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,4,2,2,win,1849752,225,2134288,2020
