date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,416,Michigan St.,9,True,4,3,1,win,4 - 3,657908,244,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1108320,2013
02/17/2013,home,11320,414,Miami (OH),9,True,6,5,1,win,6 - 5,658481,244,5,3,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1108320,2013
02/20/2013,home,11320,1092,Gardner-Webb,9,True,1,6,-5,loss,1 - 6,658821,244,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1108320,2013
02/22/2013,home,11320,414,Miami (OH),11,True,6,5,1,win,6 - 5,658949,244,5,2,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1108320,2013
02/23/2013,home,11320,140,Cincinnati,9,True,5,1,4,win,5 - 1,659110,244,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1108320,2013
02/23/2013,home,11320,416,Michigan St.,9,True,8,5,3,win,8 - 5,659141,244,4,1,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1108320,2013
02/26/2013,away,11320,648,South Carolina,9,True,2,5,-3,loss,2 - 5,659931,244,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108320,2013
02/27/2013,home,11320,10411,USC Upstate,9,True,6,5,1,win,6 - 5,660064,244,5,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1108320,2013
03/01/2013,away,11320,1068,Elon,12,True,10,4,6,win,10 - 4,660193,244,6,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1108320,2013
03/02/2013,away,11320,1068,Elon,12,True,4,5,-1,loss,4 - 5,660434,244,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1108320,2013
03/03/2013,away,11320,1068,Elon,9,True,10,6,4,win,10 - 6,660908,244,4,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1108320,2013
03/05/2013,away,11320,149,Coastal Carolina,9,True,4,1,3,win,4 - 1,661407,244,3,1,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1108320,2013
03/06/2013,away,11320,149,Coastal Carolina,9,True,11,6,5,win,11 - 6,661598,244,3,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1108320,2013
03/08/2013,home,11320,27,App State,9,True,3,1,2,win,3 - 1,661848,244,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1108320,2013
03/09/2013,home,11320,27,App State,9,True,6,5,1,win,6 - 5,662145,244,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1108320,2013
03/10/2013,home,11320,27,App State,11,True,9,10,-1,loss,9 - 10,662699,244,4,2,0,2,0,0,0,0,2,1,0,0,1,0,3,0,0,0,1108320,2013
03/12/2013,home,11320,202,Eastern Ky.,9,True,7,3,4,win,7 - 3,663184,244,5,3,0,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1108320,2013
