date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/28/2013,away,11320,14927,Belmont,10,True,3,4,-1,loss,3 - 4,676608,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/03/2013,home,11320,202,Eastern Ky.,9,True,0,4,-4,loss,0 - 4,677466,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/05/2013,home,11320,202,Eastern Ky.,9,True,6,10,-4,loss,6 - 10,678169,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/08/2013,away,11320,305,Indiana St.,9,True,5,3,2,win,5 - 3,678606,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/10/2013,away,11320,444,Morehead St.,9,True,9,7,2,win,9 - 7,678816,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/11/2013,away,11320,444,Morehead St.,9,True,7,2,5,win,7 - 2,679023,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/12/2013,away,11320,444,Morehead St.,9,True,6,5,1,win,6 - 5,679262,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/16/2013,home,11320,695,UT Martin,9,True,3,4,-1,loss,3 - 4,679592,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/17/2013,home,11320,695,UT Martin,9,True,9,0,9,win,9 - 0,679780,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
05/18/2013,home,11320,695,UT Martin,9,True,5,3,2,win,5 - 3,679984,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076270,2013
