date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,694,Tennessee,9,True,4,3,1,win,4 - 3,404821,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647673,2015
02/14/2015,home,12080,694,Tennessee,9,True,2,9,-7,loss,2 - 9,405041,231,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1647673,2015
02/15/2015,home,12080,694,Tennessee,9,True,3,0,3,win,3 - 0,405458,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647673,2015
02/18/2015,away,12080,678,Stetson,9,True,2,12,-10,loss,2 - 12,405592,231,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647673,2015
02/21/2015,home,12080,490,NC State,9,True,1,3,-2,loss,1 - 3,406127,231,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1647673,2015
02/21/2015,home,12080,255,Georgia Tech,9,True,9,16,-7,loss,9 - 16,406105,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647673,2015
02/22/2015,home,12080,489,N.C. Central,9,True,4,0,4,win,4 - 0,406322,231,0,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1647673,2015
02/22/2015,home,12080,489,N.C. Central,13,True,7,5,2,win,7 - 5,406349,231,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647673,2015
02/27/2015,home,12080,381,Manhattan,9,True,7,2,5,win,7 - 2,406530,231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647673,2015
02/28/2015,home,12080,381,Manhattan,9,True,17,0,17,win,17 - 0,406791,231,2,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1647673,2015
02/28/2015,home,12080,381,Manhattan,9,True,3,5,-2,loss,3 - 5,406877,231,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647673,2015
03/01/2015,home,12080,381,Manhattan,9,True,19,5,14,win,19 - 5,407057,231,2,5,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1647673,2015
03/06/2015,home,12080,164,UConn,9,True,1,4,-3,loss,1 - 4,407624,231,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1647673,2015
03/07/2015,home,12080,164,UConn,9,True,3,5,-2,loss,3 - 5,407822,231,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1647673,2015
03/08/2015,home,12080,164,UConn,9,True,7,4,3,win,7 - 4,408292,231,2,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1647673,2015
03/10/2015,home,12080,635,Seton Hall,9,True,10,12,-2,loss,10 - 12,408998,231,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1647673,2015
03/10/2015,home,12080,606,Saint Joseph's,9,True,5,11,-6,loss,5 - 11,408997,231,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1647673,2015
