date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,61,Bethune-Cookman,11,True,5,4,1,win,5 - 4,657852,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
02/16/2013,home,11320,61,Bethune-Cookman,9,True,15,7,8,win,15 - 7,658109,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
02/17/2013,home,11320,61,Bethune-Cookman,9,True,6,7,-1,loss,6 - 7,658432,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
02/22/2013,away,11320,694,Tennessee,9,True,4,0,4,win,4 - 0,658909,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
02/23/2013,away,11320,694,Tennessee,9,True,2,11,-9,loss,2 - 11,659090,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
02/24/2013,away,11320,694,Tennessee,9,True,5,1,4,win,5 - 1,659470,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
02/28/2013,home,11320,31,Arkansas,9,True,3,2,1,win,3 - 2,660152,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/01/2013,home,11320,534,Pacific,9,True,8,1,7,win,8 - 1,660370,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/02/2013,home,11320,31,Arkansas,9,True,3,1,2,win,3 - 1,660832,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/09/2013,home,11320,99,Long Beach St.,9,True,4,0,4,win,4 - 0,662333,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/09/2013,home,11320,99,Long Beach St.,9,True,6,0,6,win,6 - 0,662537,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/10/2013,home,11320,99,Long Beach St.,9,True,11,2,9,win,11 - 2,662714,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/13/2013,home,11320,473,New Mexico,11,True,4,3,1,win,4 - 3,663435,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/15/2013,home,11320,754,Washington St.,9,True,4,15,-11,loss,4 - 15,663870,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/16/2013,home,11320,754,Washington St.,9,True,4,1,3,win,4 - 1,664238,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/17/2013,home,11320,754,Washington St.,9,True,8,11,-3,loss,8 - 11,664829,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/19/2013,away,11320,700,Texas Tech,9,True,7,8,-1,loss,7 - 8,665101,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/22/2013,away,11320,528,Oregon St.,9,True,0,5,-5,loss,0 - 5,665562,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/23/2013,away,11320,528,Oregon St.,9,True,4,0,4,win,4 - 0,665892,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/24/2013,away,11320,528,Oregon St.,9,True,3,4,-1,loss,3 - 4,666522,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/28/2013,home,11320,110,UCLA,9,True,4,1,3,win,4 - 1,667223,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/29/2013,home,11320,110,UCLA,9,True,7,4,3,win,7 - 4,667463,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
03/30/2013,home,11320,110,UCLA,10,True,10,12,-2,loss,10 - 12,667967,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/02/2013,away,11320,782,Wichita St.,9,True,4,3,1,win,4 - 3,668738,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/03/2013,away,11320,782,Wichita St.,9,True,4,2,2,win,4 - 2,669024,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/05/2013,home,11320,529,Oregon,11,True,6,5,1,win,6 - 5,669425,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/06/2013,home,11320,529,Oregon,9,True,14,9,5,win,14 - 9,669675,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/07/2013,home,11320,529,Oregon,9,True,3,16,-13,loss,3 - 16,670489,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/10/2013,away,11320,465,UNLV,9,True,11,3,8,win,11 - 3,671195,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/12/2013,away,11320,657,Southern California,9,True,0,5,-5,loss,0 - 5,671447,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/13/2013,away,11320,657,Southern California,9,True,6,3,3,win,6 - 3,671677,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/14/2013,away,11320,657,Southern California,9,True,6,5,1,win,6 - 5,672383,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/16/2013,away,11320,29,Arizona,9,True,9,10,-1,loss,9 - 10,672950,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/19/2013,home,11320,735,Valparaiso,9,True,16,3,13,win,16 - 3,673632,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/20/2013,home,11320,735,Valparaiso,9,True,15,3,12,win,15 - 3,673818,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/21/2013,home,11320,735,Valparaiso,9,True,6,8,-2,loss,6 - 8,674578,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/24/2013,home,11320,465,UNLV,9,True,5,2,3,win,5 - 2,675270,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
04/26/2013,away,11320,732,Utah,10,True,5,4,1,win,5 - 4,675558,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419951,2013
