R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,02/17/2023,away,16340,43,Austin Peay,9,True,13,2,11,win,2390419,299,2805898,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,43,Austin Peay,9,True,1,9,-8,loss,2390686,299,2805898,2023,1
1,4,2,1,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,02/19/2023,away,16340,43,Austin Peay,10,True,14,13,1,win,2391009,299,2805898,2023,1
1,4,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,02/21/2023,away,16340,660,SIUE,10,True,5,6,-1,loss,2391150,299,2805898,2023,1
0,5,1,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,away,16340,30,Arkansas St.,9,True,6,2,4,win,2391299,299,2805898,2023,1
3,5,2,0,0,5,1,2,1,0,0,0,1,0,0,0,2,1,0,02/25/2023,away,16340,30,Arkansas St.,9,True,12,8,4,win,2391596,299,2805898,2023,1
0,6,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,30,Arkansas St.,9,True,10,14,-4,loss,2392025,299,2805898,2023,1
0,6,1,0,0,1,0,2,0,0,0,0,3,1,0,0,1,0,0,03/01/2023,away,16340,31,Arkansas,11,True,9,10,-1,loss,2392535,299,2805898,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,1004,Central Ark.,9,True,3,4,-1,loss,2392646,299,2805898,2023,1
1,5,1,0,0,4,1,2,0,0,0,0,4,0,0,0,0,0,0,03/04/2023,away,16340,1004,Central Ark.,10,True,8,6,2,win,2392936,299,2805898,2023,1
2,5,2,1,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,1004,Central Ark.,9,True,10,22,-12,loss,2393367,299,2805898,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,03/10/2023,away,16340,463,Nebraska,9,True,3,8,-5,loss,2394238,299,2805898,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,away,16340,463,Nebraska,9,True,0,12,-12,loss,2394546,299,2805898,2023,1
