R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,306,Indiana,9,True,8,1,7,win,1830370,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,306,Indiana,9,True,7,4,3,win,1966189,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,306,Indiana,9,True,2,7,-5,loss,1966191,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,665,Southern U.,9,True,8,3,5,win,1831028,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,483,Nicholls,9,True,2,4,-2,loss,1831087,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,202,Eastern Ky.,9,True,0,2,-2,loss,1831394,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,202,Eastern Ky.,9,True,6,3,3,win,1831731,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,202,Eastern Ky.,9,True,10,2,8,win,1831886,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,366,Louisiana Tech,9,True,7,1,6,win,1832253,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,703,Texas,9,True,4,3,1,win,1832553,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,51,Baylor,9,True,4,6,-2,loss,1832596,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,522,Oklahoma,9,True,0,1,-1,loss,1833041,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,655,Southeastern La.,9,True,6,3,3,win,1833500,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,368,UMass Lowell,9,True,11,2,9,win,1833979,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,368,UMass Lowell,9,True,12,2,10,win,1834367,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,368,UMass Lowell,9,True,6,4,2,win,1834713,365,1880961,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,646,South Alabama,9,True,4,1,3,win,1835223,365,1880961,2020
