R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,02/11/2023,home,16340,1328,Rockhurst,9,True,11,1,10,win,2407812,30180,2824549,2023,2
1,4,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,02/17/2023,home,16340,436,Mo.-St. Louis,9,True,10,2,8,win,2390350,30180,2824549,2023,2
1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,436,Mo.-St. Louis,9,True,7,2,5,win,2390644,30180,2824549,2023,2
0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,02/18/2023,home,16340,436,Mo.-St. Louis,9,True,8,3,5,win,2407843,30180,2824549,2023,2
0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,02/19/2023,home,16340,436,Mo.-St. Louis,9,True,6,5,1,win,2390977,30180,2824549,2023,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,30054,Newman,9,True,0,2,-2,loss,2391413,30180,2824549,2023,2
1,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,02/25/2023,away,16340,30054,Newman,9,True,9,14,-5,loss,2391919,30180,2824549,2023,2
1,6,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,02/26/2023,away,16340,30054,Newman,9,True,14,9,5,win,2392237,30180,2824549,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/06/2023,home,16340,1009,Central Okla.,9,True,5,3,2,win,2392751,30180,2824549,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/14/2023,away,16340,9012,Mo. Southern St.,9,True,3,19,-16,loss,2395513,30180,2824549,2023,2
1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,9013,Missouri Western,9,True,9,8,1,win,2396442,30180,2824549,2023,2
0,4,3,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,1,03/19/2023,home,16340,9013,Missouri Western,9,True,5,4,1,win,2396721,30180,2824549,2023,2
1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,03/22/2023,home,16340,30152,Southern Nazarene,9,True,9,8,1,win,2396930,30180,2824549,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2023,home,16340,130,Central Mo.,9,True,1,12,-11,loss,2426067,30180,2824549,2023,2
1,4,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/28/2023,home,16340,9012,Mo. Southern St.,9,True,6,17,-11,loss,2398436,30180,2824549,2023,2
