date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,700,Texas Tech,9,True,7,9,-2,loss,7 - 9,404812,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/14/2015,away,12080,700,Texas Tech,9,True,6,15,-9,loss,6 - 15,405127,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/14/2015,away,12080,700,Texas Tech,9,True,5,13,-8,loss,5 - 13,405249,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/15/2015,away,12080,700,Texas Tech,9,True,7,9,-2,loss,7 - 9,405450,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/17/2015,away,12080,630,San Jose St.,9,True,8,11,-3,loss,8 - 11,405561,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/20/2015,away,12080,718,Tulane,9,True,0,1,-1,loss,0 - 1,405707,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/21/2015,away,12080,718,Tulane,11,True,2,3,-1,loss,2 - 3,405897,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/22/2015,away,12080,718,Tulane,9,True,3,5,-2,loss,3 - 5,406246,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/27/2015,home,12080,30024,Utah Valley,9,True,1,3,-2,loss,1 - 3,406639,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
02/28/2015,away,12080,473,New Mexico,9,True,3,4,-1,loss,3 - 4,406738,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658449,2015
