R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,670,Texas St.,9,True,9,3,6,win,205847,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,670,Texas St.,9,True,12,8,4,win,206132,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,670,Texas St.,9,True,11,13,-2,loss,206202,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,670,Texas St.,9,True,5,14,-9,loss,206461,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,32,Little Rock,9,True,6,4,2,win,206989,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,32,Little Rock,9,True,0,2,-2,loss,207275,559,1526929,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/26/2017,away,12560,32,Little Rock,9,True,0,13,-13,loss,207745,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,654,Southeast Mo. St.,9,True,4,0,4,win,208237,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,654,Southeast Mo. St.,9,True,13,5,8,win,208506,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,654,Southeast Mo. St.,9,True,7,17,-10,loss,208995,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,101,CSUN,9,True,8,16,-8,loss,210143,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,101,CSUN,9,True,1,4,-3,loss,210494,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,101,CSUN,9,True,4,5,-1,loss,210905,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,away,12560,101,CSUN,9,True,9,3,6,win,211179,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,away,12560,631,Santa Clara,9,True,12,4,8,win,211594,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,631,Santa Clara,9,True,3,0,3,win,211708,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,631,Santa Clara,9,True,8,7,1,win,212157,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,631,Santa Clara,9,True,10,5,5,win,212242,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,47,Ball St.,9,True,16,4,12,win,213229,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,312,Iowa,9,True,2,0,2,win,213443,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,312,Iowa,9,True,1,5,-4,loss,213801,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,312,Iowa,9,True,2,7,-5,loss,214428,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,331,Kent St.,9,True,3,2,1,win,214852,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,735,Valparaiso,9,True,1,5,-4,loss,215026,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,518,Ohio St.,9,True,2,13,-11,loss,215255,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,518,Ohio St.,9,True,6,1,5,win,215480,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,518,Ohio St.,9,True,2,1,1,win,216039,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,305,Indiana St.,9,True,2,5,-3,loss,216711,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,306,Indiana,9,True,6,5,1,win,217182,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,306,Indiana,9,True,7,3,4,win,217392,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,306,Indiana,9,True,9,14,-5,loss,218136,559,1526929,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,367,Louisville,9,True,2,13,-11,loss,218700,559,1526929,2017
