date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,96,Fresno St.,9,True,4,5,-1,loss,4 - 5,85283,416,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
02/17/2018,away,12973,96,Fresno St.,9,True,4,9,-5,loss,4 - 9,85563,416,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1981597,2018
02/17/2018,away,12973,96,Fresno St.,9,True,1,2,-1,loss,1 - 2,85614,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
02/18/2018,away,12973,96,Fresno St.,9,True,4,5,-1,loss,4 - 5,85825,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
02/23/2018,away,12973,541,Pepperdine,9,True,1,5,-4,loss,1 - 5,86286,416,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1981597,2018
02/24/2018,away,12973,541,Pepperdine,9,True,5,2,3,win,5 - 2,86542,416,0,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1981597,2018
02/25/2018,away,12973,541,Pepperdine,9,True,1,0,1,win,1 - 0,86940,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/02/2018,home,12973,756,Washington,10,True,3,4,-1,loss,3 - 4,87734,416,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1981597,2018
03/03/2018,home,12973,110,UCLA,9,True,1,4,-3,loss,1 - 4,88124,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/04/2018,home,12973,29,Arizona,9,True,3,2,1,win,3 - 2,88559,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/07/2018,home,12973,147,Clemson,9,True,7,9,-2,loss,7 - 9,89166,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/09/2018,home,12973,244,Furman,9,True,2,3,-1,loss,2 - 3,89552,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/09/2018,home,12973,301,Illinois,9,True,4,15,-11,loss,4 - 15,89711,416,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1981597,2018
03/10/2018,home,12973,301,Illinois,9,True,4,2,2,win,4 - 2,90047,416,0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1981597,2018
03/15/2018,home,12973,482,Niagara,9,True,10,1,9,win,10 - 1,91038,416,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1981597,2018
03/16/2018,home,12973,482,Niagara,9,True,2,3,-1,loss,2 - 3,91205,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/17/2018,home,12973,482,Niagara,9,True,5,1,4,win,5 - 1,91538,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/18/2018,home,12973,482,Niagara,9,True,10,12,-2,loss,10 - 12,92084,416,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1981597,2018
03/21/2018,home,12973,129,Central Mich.,9,True,1,3,-2,loss,1 - 3,92666,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
03/23/2018,away,12973,418,Michigan,9,True,3,12,-9,loss,3 - 12,92893,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981597,2018
