date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,71,Bowling Green,9,True,2,1,1,win,2 - 1,586854,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/15/2014,home,11620,71,Bowling Green,9,True,3,8,-5,loss,3 - 8,586998,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/16/2014,home,11620,71,Bowling Green,9,True,3,1,2,win,3 - 1,587281,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/18/2014,home,11620,772,Western Ky.,9,True,7,3,4,win,7 - 3,587596,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/21/2014,home,11620,414,Miami (OH),9,True,9,8,1,win,9 - 8,587809,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/22/2014,home,11620,305,Indiana St.,9,True,2,4,-2,loss,2 - 4,588029,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/23/2014,home,11620,175,Dayton,9,True,1,4,-3,loss,1 - 4,588481,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/25/2014,away,11620,404,Memphis,9,True,1,2,-1,loss,1 - 2,588830,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
02/28/2014,home,11620,406,Mercer,10,True,4,3,1,win,4 - 3,588997,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/01/2014,home,11620,406,Mercer,9,True,6,5,1,win,6 - 5,589209,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/02/2014,home,11620,406,Mercer,9,True,4,9,-5,loss,4 - 9,589708,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/05/2014,home,11620,659,Southern Ill.,9,True,6,7,-1,loss,6 - 7,590120,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/07/2014,away,11620,654,Southeast Mo. St.,9,True,1,11,-10,loss,1 - 11,590379,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/08/2014,away,11620,654,Southeast Mo. St.,9,True,3,6,-3,loss,3 - 6,590635,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/09/2014,away,11620,654,Southeast Mo. St.,9,True,0,7,-7,loss,0 - 7,591162,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/11/2014,home,11620,404,Memphis,9,True,12,5,7,win,12 - 5,591672,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/14/2014,away,11620,522,Oklahoma,10,True,3,4,-1,loss,3 - 4,592316,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/15/2014,away,11620,522,Oklahoma,11,True,5,6,-1,loss,5 - 6,592621,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/16/2014,away,11620,522,Oklahoma,9,True,1,10,-9,loss,1 - 10,593281,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/18/2014,home,11620,736,Vanderbilt,9,True,4,8,-4,loss,4 - 8,593551,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/21/2014,home,11620,202,Eastern Ky.,9,True,6,12,-6,loss,6 - 12,594042,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/22/2014,home,11620,202,Eastern Ky.,9,True,1,3,-2,loss,1 - 3,594390,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/23/2014,home,11620,202,Eastern Ky.,9,True,2,10,-8,loss,2 - 10,595031,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/25/2014,away,11620,736,Vanderbilt,9,True,1,2,-1,loss,1 - 2,595478,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/28/2014,away,11620,444,Morehead St.,9,True,2,12,-10,loss,2 - 12,595948,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/29/2014,away,11620,444,Morehead St.,9,True,8,6,2,win,8 - 6,596151,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
03/30/2014,away,11620,444,Morehead St.,9,True,3,2,1,win,3 - 2,596732,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/02/2014,home,11620,219,Evansville,9,True,12,7,5,win,12 - 7,597316,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/04/2014,home,11620,695,UT Martin,9,True,5,1,4,win,5 - 1,597696,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/05/2014,home,11620,695,UT Martin,9,True,3,1,2,win,3 - 1,597906,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/06/2014,home,11620,695,UT Martin,9,True,6,3,3,win,6 - 3,598682,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/08/2014,away,11620,419,Middle Tenn.,9,True,0,4,-4,loss,0 - 4,599228,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/11/2014,away,11620,660,SIUE,9,True,2,3,-1,loss,2 - 3,600097,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/12/2014,away,11620,660,SIUE,9,True,8,5,3,win,8 - 5,600509,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/12/2014,away,11620,660,SIUE,9,True,8,3,5,win,8 - 3,600765,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/15/2014,away,11620,28600,Lipscomb,9,True,2,1,1,win,2 - 1,601386,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/17/2014,home,11620,43,Austin Peay,9,True,0,3,-3,loss,0 - 3,601653,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/18/2014,home,11620,43,Austin Peay,9,True,2,3,-1,loss,2 - 3,602075,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/19/2014,home,11620,43,Austin Peay,9,True,4,2,2,win,4 - 2,602443,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/22/2014,home,11620,28600,Lipscomb,9,True,13,3,10,win,13 - 3,603444,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
04/25/2014,away,11620,201,Eastern Ill.,9,True,2,10,-8,loss,2 - 10,604083,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203140,2014
