R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/17/2023,away,16340,109,UC Irvine,9,True,0,3,-3,loss,2390446,718,2680287,2023,1
1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,109,UC Irvine,9,True,4,11,-7,loss,2390680,718,2680287,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,02/19/2023,away,16340,109,UC Irvine,9,True,0,1,-1,loss,2390979,718,2680287,2023,1
1,4,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,02/21/2023,away,16340,97,Cal St. Fullerton,9,True,5,6,-1,loss,2391189,718,2680287,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/24/2023,home,16340,603,St. John's (NY),9,True,5,6,-1,loss,2391541,718,2680287,2023,1
1,4,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,home,16340,603,St. John's (NY),9,True,3,7,-4,loss,2391985,718,2680287,2023,1
1,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,02/26/2023,home,16340,603,St. John's (NY),9,True,9,3,6,win,2392234,718,2680287,2023,1
0,5,1,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,02/28/2023,home,16340,646,South Alabama,9,True,7,11,-4,loss,2392459,718,2680287,2023,1
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/01/2023,home,16340,474,New Orleans,9,True,5,6,-1,loss,2392575,718,2680287,2023,1
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/03/2023,away,16340,110,UCLA,9,True,3,10,-7,loss,2392837,718,2680287,2023,1
2,5,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,657,Southern California,9,True,8,13,-5,loss,2393306,718,2680287,2023,1
2,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,03/05/2023,away,16340,102,Sacramento St.,9,True,14,6,8,win,2393545,718,2680287,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/07/2023,home,16340,115,Campbell,9,True,7,17,-10,loss,2393941,718,2680287,2023,1
2,4,2,2,0,4,0,2,1,1,0,0,0,0,0,0,2,0,0,03/08/2023,home,16340,115,Campbell,9,True,11,13,-2,loss,2394030,718,2680287,2023,1
