date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,2678,Ark.-Pine Bluff,9,True,4,0,4,win,4 - 0,657922,493,3,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1422259,2013
02/16/2013,away,11320,2678,Ark.-Pine Bluff,9,True,1,5,-4,loss,1 - 5,658172,493,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422259,2013
02/17/2013,away,11320,2678,Ark.-Pine Bluff,13,True,4,5,-1,loss,4 - 5,658489,493,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422259,2013
02/22/2013,away,11320,654,Southeast Mo. St.,9,True,7,2,5,win,7 - 2,658960,493,3,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1422259,2013
02/23/2013,away,11320,654,Southeast Mo. St.,9,True,9,6,3,win,9 - 6,659148,493,5,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1422259,2013
02/24/2013,away,11320,654,Southeast Mo. St.,9,True,7,13,-6,loss,7 - 13,659537,493,4,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1422259,2013
02/27/2013,away,11320,428,Minnesota,9,True,2,4,-2,loss,2 - 4,660042,493,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1422259,2013
03/03/2013,away,11320,695,UT Martin,9,True,2,3,-1,loss,2 - 3,661081,493,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1422259,2013
03/03/2013,away,11320,695,UT Martin,9,True,5,0,5,win,5 - 0,661116,493,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1422259,2013
03/09/2013,home,11320,71,Bowling Green,9,True,8,5,3,win,8 - 5,662617,493,3,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1422259,2013
03/10/2013,home,11320,83,Bucknell,9,True,0,3,-3,loss,0 - 3,662932,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422259,2013
03/11/2013,home,11320,726,Navy,9,True,5,1,4,win,5 - 1,663107,493,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1422259,2013
03/13/2013,home,11320,414,Miami (OH),9,True,1,18,-17,loss,1 - 18,663579,493,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422259,2013
03/14/2013,home,11320,813,Yale,9,True,17,2,15,win,17 - 2,663662,493,5,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1422259,2013
03/15/2013,home,11320,509,Northwestern,11,True,2,3,-1,loss,2 - 3,664088,493,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422259,2013
03/16/2013,home,11320,725,Army West Point,9,True,8,7,1,win,8 - 7,664655,493,3,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1422259,2013
03/18/2013,home,11320,172,Dartmouth,9,True,0,6,-6,loss,0 - 6,665057,493,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422259,2013
03/23/2013,home,11320,1266,Northern St.,9,True,5,2,3,win,5 - 2,666474,493,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1422259,2013
03/23/2013,home,11320,1266,Northern St.,9,True,16,2,14,win,16 - 2,1954393,493,2,2,0,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,1422259,2013
03/29/2013,home,11320,494,North Dakota,9,True,1,0,1,win,1 - 0,667939,493,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422259,2013
03/29/2013,home,11320,494,North Dakota,9,True,9,3,6,win,9 - 3,667947,493,3,1,0,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1422259,2013
03/30/2013,home,11320,494,North Dakota,9,True,2,8,-6,loss,2 - 8,668557,493,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1422259,2013
03/30/2013,home,11320,494,North Dakota,9,True,4,7,-3,loss,4 - 7,668564,493,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1422259,2013
04/05/2013,away,11320,649,South Dakota St.,9,True,3,2,1,win,3 - 2,669412,493,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1422259,2013
04/06/2013,away,11320,649,South Dakota St.,9,True,4,5,-1,loss,4 - 5,669903,493,3,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1422259,2013
04/06/2013,away,11320,649,South Dakota St.,9,True,3,1,2,win,3 - 1,670181,493,5,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1422259,2013
04/07/2013,away,11320,649,South Dakota St.,9,True,0,3,-3,loss,0 - 3,670478,493,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1422259,2013
04/14/2013,away,11320,308,Purdue Fort Wayne,9,True,3,4,-1,loss,3 - 4,672642,493,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1422259,2013
04/14/2013,away,11320,308,Purdue Fort Wayne,9,True,6,4,2,win,6 - 4,672747,493,4,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1422259,2013
04/24/2013,away,11320,428,Minnesota,9,True,3,5,-2,loss,3 - 5,675340,493,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1422259,2013
04/26/2013,away,11320,464,Omaha,9,True,2,4,-2,loss,2 - 4,675636,493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422259,2013
04/27/2013,away,11320,464,Omaha,9,True,8,7,1,win,8 - 7,676165,493,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1422259,2013
04/27/2013,away,11320,464,Omaha,9,True,15,7,8,win,15 - 7,676402,493,5,2,0,4,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1422259,2013
04/28/2013,away,11320,464,Omaha,9,True,11,19,-8,loss,11 - 19,676649,493,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422259,2013
05/03/2013,home,11320,514,Oakland,9,True,4,1,3,win,4 - 1,677507,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422259,2013
05/04/2013,home,11320,514,Oakland,9,True,2,3,-1,loss,2 - 3,677923,493,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422259,2013
05/04/2013,home,11320,514,Oakland,11,True,1,2,-1,loss,1 - 2,678037,493,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1422259,2013
05/05/2013,home,11320,514,Oakland,9,True,7,13,-6,loss,7 - 13,678216,493,3,3,0,1,2,0,0,2,0,0,1,1,0,0,0,0,0,0,1422259,2013
05/10/2013,away,11320,771,Western Ill.,10,True,1,2,-1,loss,1 - 2,678852,493,4,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1422259,2013
05/11/2013,away,11320,771,Western Ill.,9,True,7,8,-1,loss,7 - 8,679144,493,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422259,2013
