R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,810,Wright St.,9,True,4,3,1,win,85261,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,810,Wright St.,10,True,6,5,1,win,85474,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,810,Wright St.,9,True,11,5,6,win,85802,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,433,Ole Miss,9,True,4,5,-1,loss,86352,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,433,Ole Miss,9,True,1,9,-8,loss,86586,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,433,Ole Miss,9,True,3,6,-3,loss,86994,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,346,Lamar University,9,True,7,1,6,win,87313,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,346,Lamar University,9,True,6,2,4,win,87436,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,97,Cal St. Fullerton,9,True,3,9,-6,loss,87615,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,97,Cal St. Fullerton,9,True,6,9,-3,loss,87835,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,97,Cal St. Fullerton,9,True,9,3,6,win,88355,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,474,New Orleans,9,True,7,8,-1,loss,89068,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,655,Southeastern La.,9,True,12,13,-1,loss,89094,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,559,Purdue,9,True,1,0,1,win,89408,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,559,Purdue,9,True,8,12,-4,loss,89775,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,559,Purdue,9,True,6,2,4,win,90316,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,671,Louisiana,11,True,2,5,-3,loss,90712,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,664,Southern Miss.,9,True,3,12,-9,loss,90895,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,99,Long Beach St.,9,True,2,13,-11,loss,91215,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,99,Long Beach St.,9,True,10,6,4,win,91544,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,99,Long Beach St.,9,True,0,1,-1,loss,92095,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2018,away,12973,365,LSU,9,True,4,10,-6,loss,92657,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,140,Cincinnati,9,True,5,3,2,win,92877,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,140,Cincinnati,9,True,8,7,1,win,93187,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,140,Cincinnati,9,True,0,1,-1,loss,93630,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,655,Southeastern La.,9,True,3,9,-6,loss,94054,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,651,South Fla.,9,True,3,2,1,win,94420,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,651,South Fla.,9,True,3,14,-11,loss,94616,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,651,South Fla.,9,True,8,10,-2,loss,95091,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,474,New Orleans,9,True,2,3,-1,loss,95830,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,782,Wichita St.,9,True,19,4,15,win,96255,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,782,Wichita St.,9,True,3,9,-6,loss,96567,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,782,Wichita St.,9,True,2,8,-6,loss,97013,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,474,New Orleans,9,True,4,3,1,win,97555,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,288,Houston,9,True,17,16,1,win,98199,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,288,Houston,9,True,3,5,-2,loss,99293,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,288,Houston,9,True,2,0,2,win,99317,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,365,LSU,9,True,10,9,1,win,99689,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,198,ETSU,9,True,1,9,-8,loss,100010,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,198,ETSU,9,True,21,7,14,win,100900,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,198,ETSU,9,True,9,4,5,win,100948,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,699,Texas Southern,9,True,8,2,6,win,101543,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,164,UConn,9,True,2,6,-4,loss,102173,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,164,UConn,9,True,7,1,6,win,102416,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,164,UConn,9,True,2,9,-7,loss,103137,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,664,Southern Miss.,9,True,10,7,3,win,103456,718,1751933,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,196,East Carolina,9,True,5,9,-4,loss,103868,718,1751933,2018
