date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,630,San Jose St.,9,True,7,3,4,win,7 - 3,4931618,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/15/2020,away,15204,630,San Jose St.,9,True,2,1,1,win,2 - 1,4928523,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/15/2020,away,15204,630,San Jose St.,9,True,13,2,11,win,13 - 2,4929060,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/16/2020,home,15204,630,San Jose St.,9,True,18,4,14,win,18 - 4,4930237,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/18/2020,home,15204,674,Stanford,9,True,3,2,1,win,3 - 2,4931913,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/21/2020,away,15204,257,Georgia,9,True,0,9,-9,loss,0 - 9,4933727,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/22/2020,away,15204,257,Georgia,12,True,4,5,-1,loss,4 - 5,4935347,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/22/2020,away,15204,257,Georgia,9,True,1,6,-5,loss,1 - 6,4936149,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/23/2020,away,15204,257,Georgia,9,True,8,4,4,win,8 - 4,4937678,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/27/2020,away,15204,102,Sacramento St.,9,True,6,5,1,win,6 - 5,4941366,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/28/2020,away,15204,102,Sacramento St.,9,True,4,2,2,win,4 - 2,4942545,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
02/29/2020,away,15204,102,Sacramento St.,9,True,3,6,-3,loss,3 - 6,4944293,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
03/01/2020,away,15204,102,Sacramento St.,9,True,1,6,-5,loss,1 - 6,4946097,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
03/03/2020,home,15204,90,Cal Poly,9,True,8,5,3,win,8 - 5,4948301,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
03/06/2020,home,15204,94,CSU Bakersfield,9,True,12,5,7,win,12 - 5,4951380,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
03/07/2020,home,15204,94,CSU Bakersfield,9,True,10,3,7,win,10 - 3,4953545,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
03/08/2020,home,15204,94,CSU Bakersfield,9,True,8,0,8,win,8 - 0,4954539,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773897,2020
