date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,716,Troy,9,True,0,6,-6,loss,0 - 6,404791,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651913,2015
02/14/2015,away,12080,716,Troy,9,True,7,8,-1,loss,7 - 8,405115,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651913,2015
02/14/2015,away,12080,716,Troy,9,True,0,5,-5,loss,0 - 5,405235,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651913,2015
02/15/2015,away,12080,716,Troy,9,True,9,5,4,win,9 - 5,405436,508,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651913,2015
02/18/2015,home,12080,671,Louisiana,9,True,3,7,-4,loss,3 - 7,405605,508,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1651913,2015
02/20/2015,home,12080,169,Creighton,10,True,3,4,-1,loss,3 - 4,405775,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651913,2015
02/20/2015,home,12080,169,Creighton,9,True,6,2,4,win,6 - 2,405803,508,0,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1651913,2015
02/25/2015,away,12080,51,Baylor,9,True,4,8,-4,loss,4 - 8,406437,508,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1651913,2015
02/27/2015,home,12080,590,Sacred Heart,9,True,4,1,3,win,4 - 1,406551,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651913,2015
02/28/2015,home,12080,590,Sacred Heart,9,True,5,0,5,win,5 - 0,406844,508,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1651913,2015
02/28/2015,home,12080,590,Sacred Heart,16,True,2,1,1,win,2 - 1,406928,508,1,6,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1651913,2015
03/03/2015,home,12080,498,ULM,9,True,7,0,7,win,7 - 0,407338,508,1,5,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1651913,2015
03/04/2015,away,12080,671,Louisiana,9,True,2,8,-6,loss,2 - 8,407467,508,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1651913,2015
03/06/2015,away,12080,346,Lamar University,9,True,4,2,2,win,4 - 2,407649,508,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1651913,2015
