date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/17/2013,away,11320,229,Fla. Atlantic,9,True,12,1,11,win,12 - 1,664748,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
03/22/2013,home,11320,772,Western Ky.,9,True,3,4,-1,loss,3 - 4,665653,231,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1324552,2013
03/23/2013,home,11320,772,Western Ky.,9,True,8,9,-1,loss,8 - 9,665962,231,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1324552,2013
03/24/2013,home,11320,772,Western Ky.,9,True,5,2,3,win,5 - 2,666609,231,3,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1324552,2013
03/29/2013,home,11320,30,Arkansas St.,9,True,1,0,1,win,1 - 0,667443,231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1324552,2013
03/30/2013,home,11320,30,Arkansas St.,9,True,8,7,1,win,8 - 7,667952,231,3,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1324552,2013
03/31/2013,home,11320,30,Arkansas St.,11,True,9,6,3,win,9 - 6,668568,231,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
04/02/2013,home,11320,228,Florida A&M,9,True,7,4,3,win,7 - 4,668767,231,4,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1324552,2013
04/03/2013,home,11320,228,Florida A&M,9,True,8,4,4,win,8 - 4,669042,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
04/05/2013,away,11320,646,South Alabama,9,True,1,8,-7,loss,1 - 8,669364,231,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324552,2013
04/06/2013,away,11320,646,South Alabama,9,True,5,6,-1,loss,5 - 6,669630,231,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1324552,2013
04/07/2013,away,11320,646,South Alabama,9,True,7,4,3,win,7 - 4,670417,231,4,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1324552,2013
04/12/2013,home,11320,498,ULM,9,True,4,7,-3,loss,4 - 7,671512,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
04/13/2013,home,11320,498,ULM,9,True,9,4,5,win,9 - 4,671718,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
04/14/2013,home,11320,498,ULM,9,True,11,7,4,win,11 - 7,672461,231,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1324552,2013
04/16/2013,home,11320,61,Bethune-Cookman,9,True,3,4,-1,loss,3 - 4,672959,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
04/19/2013,away,11320,419,Middle Tenn.,9,True,12,3,9,win,12 - 3,673564,231,5,3,0,2,0,0,1,4,0,0,0,0,0,1,1,0,0,0,1324552,2013
04/20/2013,away,11320,419,Middle Tenn.,9,True,7,4,3,win,7 - 4,673767,231,3,1,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1324552,2013
04/21/2013,away,11320,419,Middle Tenn.,9,True,2,3,-1,loss,2 - 3,674481,231,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1324552,2013
04/26/2013,home,11320,671,Louisiana,11,True,7,6,1,win,7 - 6,675669,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
04/27/2013,home,11320,671,Louisiana,9,True,1,9,-8,loss,1 - 9,675956,231,4,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1324552,2013
04/28/2013,home,11320,671,Louisiana,9,True,4,14,-10,loss,4 - 14,676682,231,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1324552,2013
05/01/2013,home,11320,28755,FGCU,9,True,6,8,-2,loss,6 - 8,677311,231,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1324552,2013
05/01/2013,away,11320,28755,FGCU,9,True,4,10,-6,loss,4 - 10,677353,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/03/2013,away,11320,716,Troy,9,True,5,11,-6,loss,5 - 11,677469,231,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324552,2013
05/04/2013,away,11320,716,Troy,9,True,3,14,-11,loss,3 - 14,677728,231,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1324552,2013
05/05/2013,away,11320,716,Troy,9,True,1,3,-2,loss,1 - 3,678172,231,4,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1324552,2013
05/07/2013,home,11320,316,Jacksonville,9,True,3,8,-5,loss,3 - 8,678524,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/08/2013,home,11320,316,Jacksonville,9,True,0,12,-12,loss,0 - 12,678613,231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/10/2013,away,11320,32,Little Rock,9,True,12,3,9,win,12 - 3,678821,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/11/2013,away,11320,32,Little Rock,9,True,0,1,-1,loss,0 - 1,679027,231,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/12/2013,away,11320,32,Little Rock,9,True,7,1,6,win,7 - 1,679267,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/16/2013,home,11320,229,Fla. Atlantic,11,True,3,4,-1,loss,3 - 4,679539,231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/17/2013,home,11320,229,Fla. Atlantic,9,True,0,3,-3,loss,0 - 3,679721,231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324552,2013
05/18/2013,home,11320,229,Fla. Atlantic,9,True,1,12,-11,loss,1 - 12,679922,231,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324552,2013
05/22/2013,away,11320,671,Louisiana,9,True,6,9,-3,loss,6 - 9,680171,231,5,2,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1324552,2013
05/23/2013,home,11320,32,Little Rock,9,True,4,3,1,win,4 - 3,680243,231,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1324552,2013
05/24/2013,home,11320,646,South Alabama,9,True,6,7,-1,loss,6 - 7,680324,231,3,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1324552,2013
