date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/16/2016,home,12360,228,Florida A&M,9,True,3,6,-3,loss,3 - 6,306646,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/17/2016,home,12360,228,Florida A&M,9,True,7,5,2,win,7 - 5,307016,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/19/2016,away,12360,651,South Fla.,9,True,2,6,-4,loss,2 - 6,307552,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/23/2016,home,12360,489,N.C. Central,11,True,2,1,1,win,2 - 1,308485,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/23/2016,home,12360,489,N.C. Central,9,True,3,2,1,win,3 - 2,308739,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/24/2016,home,12360,489,N.C. Central,12,True,5,4,1,win,5 - 4,309118,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/26/2016,away,12360,678,Stetson,9,True,6,2,4,win,6 - 2,309633,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/30/2016,away,12360,488,N.C. A&T,9,True,7,6,1,win,7 - 6,310450,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
04/30/2016,away,12360,488,N.C. A&T,9,True,6,0,6,win,6 - 0,310613,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/01/2016,away,12360,488,N.C. A&T,9,True,23,2,21,win,23 - 2,310958,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/03/2016,away,12360,235,Florida,9,True,1,7,-6,loss,1 - 7,311320,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/10/2016,away,12360,415,Miami (FL),9,True,7,14,-7,loss,7 - 14,312658,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/13/2016,away,12360,632,Savannah St.,9,True,6,10,-4,loss,6 - 10,313000,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/13/2016,away,12360,632,Savannah St.,9,True,5,1,4,win,5 - 1,313006,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/14/2016,away,12360,632,Savannah St.,9,True,6,5,1,win,6 - 5,313188,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/19/2016,home,12360,165,Coppin St.,9,True,10,0,10,win,10 - 0,313721,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/20/2016,home,12360,485,Norfolk St.,9,True,14,4,10,win,14 - 4,313894,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/23/2016,home,12360,228,Florida A&M,9,True,5,2,3,win,5 - 2,314153,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
05/24/2016,home,12360,485,Norfolk St.,9,True,1,0,1,win,1 - 0,314183,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
06/03/2016,home,12360,235,Florida,9,True,3,9,-6,loss,3 - 9,314562,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
06/04/2016,home,12360,255,Georgia Tech,9,True,3,12,-9,loss,3 - 12,314586,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752886,2016
