R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,574525,Rockford,9,True,8,12,-4,loss,5247342,218,2656365,2024,3
1,1,1,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,03/04/2024,home,16580,574631,Maranatha Baptist,9,True,16,1,15,win,4528738,218,2656365,2024,3
1,5,2,1,0,3,0,2,0,0,0,0,1,0,0,0,1,0,0,03/05/2024,home,16580,574828,Knox,9,True,11,4,7,win,5251566,218,2656365,2024,3
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/12/2024,away,16580,0,Arlington Baptist,9,True,5,6,-1,loss,4530396,218,2656365,2024,3
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/12/2024,away,16580,0,Arlington Baptist,9,True,8,16,-8,loss,4543671,218,2656365,2024,3
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,away,16580,0,Dallas Christian,9,True,1,14,-13,loss,4530604,218,2656365,2024,3
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,away,16580,0,Dallas Christian,9,True,11,9,2,win,4544413,218,2656365,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,home,16580,574814,Illinois Col.,9,True,1,13,-12,loss,4531615,218,2656365,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/19/2024,away,16580,574497,North Park,9,True,4,18,-14,loss,4531993,218,2656365,2024,3
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,574741,Blackburn,9,True,10,8,2,win,4533066,218,2656365,2024,3
0,4,2,0,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,03/30/2024,away,16580,574513,Principia,9,True,11,6,5,win,4544204,218,2656365,2024,3
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,04/06/2024,away,16580,574858,MUW,9,True,10,11,-1,loss,4535412,218,2656365,2024,3
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,583236,Lyon,9,True,8,4,4,win,4537357,218,2656365,2024,3
3,4,2,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,574646,Westminster (MO),9,True,23,16,7,win,4538863,218,2656365,2024,3
2,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,04/25/2024,home,16580,574631,Maranatha Baptist,9,True,12,3,9,win,4546165,218,2656365,2024,3
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,574684,Spalding,9,True,4,14,-10,loss,4539946,218,2656365,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,574684,Spalding,9,True,0,9,-9,loss,4545116,218,2656365,2024,3
