date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,810,Wright St.,9,True,9,6,3,win,9 - 6,4926857,430,2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1983739,2020
02/15/2020,home,15204,810,Wright St.,9,True,6,2,4,win,6 - 2,4929492,430,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1983739,2020
02/16/2020,home,15204,810,Wright St.,9,True,5,1,4,win,5 - 1,4930026,430,0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1983739,2020
02/21/2020,home,15204,528,Oregon St.,9,True,6,2,4,win,6 - 2,4933763,430,1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1983739,2020
02/22/2020,home,15204,528,Oregon St.,9,True,7,4,3,win,7 - 4,4936012,430,1,4,1,0,0,4,1,2,1,0,0,0,2,0,0,0,0,0,1983739,2020
02/23/2020,home,15204,528,Oregon St.,9,True,2,7,-5,loss,2 - 7,4937832,430,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1983739,2020
02/25/2020,home,15204,699,Texas Southern,9,True,4,8,-4,loss,4 - 8,4939532,430,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1983739,2020
02/26/2020,home,15204,17,Alcorn,9,True,8,4,4,win,8 - 4,4940175,430,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1983739,2020
02/28/2020,away,15204,99,Long Beach St.,9,True,0,4,-4,loss,0 - 4,4942607,430,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1983739,2020
02/29/2020,away,15204,99,Long Beach St.,9,True,9,0,9,win,9 - 0,4944454,430,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1983739,2020
03/01/2020,away,15204,99,Long Beach St.,9,True,2,6,-4,loss,2 - 6,4945796,430,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1983739,2020
03/06/2020,home,15204,562,Quinnipiac,9,True,5,1,4,win,5 - 1,4950895,430,1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1983739,2020
03/07/2020,home,15204,562,Quinnipiac,9,True,5,4,1,win,5 - 4,4952788,430,2,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1983739,2020
03/08/2020,home,15204,562,Quinnipiac,9,True,8,4,4,win,8 - 4,4954362,430,1,5,3,0,1,5,0,0,0,0,0,0,0,1,0,0,1,0,1983739,2020
03/10/2020,home,15204,700,Texas Tech,9,True,6,3,3,win,6 - 3,4957991,430,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1983739,2020
03/11/2020,home,15204,700,Texas Tech,9,True,3,2,1,win,3 - 2,4958018,430,1,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1983739,2020
