date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,632,Savannah St.,9,True,1,3,-2,loss,1 - 3,658015,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/15/2013,away,11320,632,Savannah St.,9,True,0,1,-1,loss,0 - 1,658034,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/16/2013,away,11320,632,Savannah St.,9,True,17,3,14,win,17 - 3,658223,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/17/2013,away,11320,632,Savannah St.,9,True,4,8,-4,loss,4 - 8,658543,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/20/2013,away,11320,10411,USC Upstate,9,True,2,5,-3,loss,2 - 5,658825,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/23/2013,away,11320,489,N.C. Central,9,True,3,2,1,win,3 - 2,659207,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/24/2013,away,11320,489,N.C. Central,9,True,5,0,5,win,5 - 0,659707,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/24/2013,away,11320,489,N.C. Central,10,True,5,3,2,win,5 - 3,659771,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
02/27/2013,home,11320,2915,Wofford,9,True,4,3,1,win,4 - 3,660099,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/01/2013,home,11320,19651,High Point,9,True,7,2,5,win,7 - 2,660288,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/02/2013,home,11320,19651,High Point,9,True,7,6,1,win,7 - 6,660563,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/03/2013,home,11320,19651,High Point,9,True,4,1,3,win,4 - 1,661026,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/05/2013,away,11320,234,Florida St.,9,True,2,9,-7,loss,2 - 9,661470,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/06/2013,away,11320,234,Florida St.,9,True,4,10,-6,loss,4 - 10,661639,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/09/2013,home,11320,471,NJIT,12,True,2,1,1,win,2 - 1,662599,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/10/2013,home,11320,471,NJIT,9,True,3,2,1,win,3 - 2,663002,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/10/2013,home,11320,471,NJIT,9,True,0,1,-1,loss,0 - 1,663035,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/13/2013,away,11320,2915,Wofford,10,True,3,1,2,win,3 - 1,663474,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/15/2013,home,11320,164,UConn,9,True,6,4,2,win,6 - 4,663772,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/16/2013,home,11320,164,UConn,9,True,2,13,-11,loss,2 - 13,664168,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/17/2013,home,11320,164,UConn,9,True,5,4,1,win,5 - 4,664737,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/20/2013,home,11320,2915,Wofford,9,True,6,8,-2,loss,6 - 8,665379,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/22/2013,away,11320,792,Winthrop,9,True,1,3,-2,loss,1 - 3,665679,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/23/2013,away,11320,792,Winthrop,10,True,4,3,1,win,4 - 3,666206,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/23/2013,away,11320,792,Winthrop,9,True,9,3,6,win,9 - 3,666432,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/26/2013,home,11320,458,Charlotte,9,True,6,5,1,win,6 - 5,666881,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/28/2013,away,11320,244,Furman,9,True,10,8,2,win,10 - 8,667302,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/29/2013,home,11320,244,Furman,9,True,3,8,-5,loss,3 - 8,667478,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
03/30/2013,away,11320,244,Furman,9,True,6,2,4,win,6 - 2,668074,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/02/2013,home,11320,10411,USC Upstate,9,True,7,13,-6,loss,7 - 13,668869,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/05/2013,home,11320,115,Campbell,11,True,1,7,-6,loss,1 - 7,669345,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/06/2013,home,11320,115,Campbell,9,True,3,14,-11,loss,3 - 14,669621,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/07/2013,home,11320,115,Campbell,9,True,1,3,-2,loss,1 - 3,670400,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/10/2013,away,11320,147,Clemson,9,True,4,5,-1,loss,4 - 5,671283,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/12/2013,away,11320,456,UNC Asheville,9,True,5,4,1,win,5 - 4,671583,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/13/2013,away,11320,456,UNC Asheville,9,True,2,4,-2,loss,2 - 4,671776,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/14/2013,away,11320,456,UNC Asheville,9,True,5,4,1,win,5 - 4,672542,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/16/2013,away,11320,257,Georgia,9,True,1,10,-9,loss,1 - 10,673073,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/19/2013,away,11320,48,Charleston So.,9,True,0,1,-1,loss,0 - 1,673655,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/20/2013,away,11320,48,Charleston So.,9,True,8,4,4,win,8 - 4,674379,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/21/2013,away,11320,48,Charleston So.,9,True,2,5,-3,loss,2 - 5,674607,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/23/2013,away,11320,458,Charlotte,9,True,8,3,5,win,8 - 3,675093,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/26/2013,home,11320,149,Coastal Carolina,9,True,4,5,-1,loss,4 - 5,675798,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/26/2013,home,11320,149,Coastal Carolina,9,True,5,3,2,win,5 - 3,675852,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
04/27/2013,home,11320,149,Coastal Carolina,9,True,0,1,-1,loss,0 - 1,675901,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
05/03/2013,away,11320,490,NC State,9,True,1,5,-4,loss,1 - 5,677554,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
05/04/2013,away,11320,490,NC State,9,True,1,8,-7,loss,1 - 8,677805,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203679,2013
