R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,5,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,03/09/2018,neutral,12973,58,Baruch,9,True,12,5,7,win,89544,547,1894121,2018
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,03/10/2018,neutral,12973,526,SUNY Oneonta,9,True,8,4,4,win,90238,547,1894121,2018
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/11/2018,home,12973,526,SUNY Oneonta,9,True,4,7,-3,loss,90545,547,1894121,2018
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,526,SUNY Oneonta,12,True,3,4,-1,loss,90550,547,1894121,2018
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/13/2018,neutral,12973,276,Haverford,9,True,6,9,-3,loss,90796,547,1894121,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,8911,Wis. Lutheran,9,True,19,2,17,win,90795,547,1894121,2018
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/14/2018,neutral,12973,642,Skidmore,9,True,5,6,-1,loss,91002,547,1894121,2018
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,642,Skidmore,9,True,6,5,1,win,91006,547,1894121,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,322,Johns Hopkins,9,True,3,10,-7,loss,91090,547,1894121,2018
0,3,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,03/15/2018,neutral,12973,30170,Alfred St.,9,True,6,2,4,win,91157,547,1894121,2018
0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,03/16/2018,neutral,12973,479,NYU,9,True,2,12,-10,loss,91409,547,1894121,2018
2,4,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,03/17/2018,neutral,12973,803,Wis.-Stout,9,True,10,7,3,win,91856,547,1894121,2018
0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2018,away,12973,168,SUNY Cortland,9,True,1,8,-7,loss,93717,547,1894121,2018
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,168,SUNY Cortland,9,True,0,11,-11,loss,93881,547,1894121,2018
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/26/2018,away,12973,168,SUNY Cortland,9,True,0,13,-13,loss,93959,547,1894121,2018
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,03/30/2018,home,12973,78,SUNY Brockport,9,True,3,5,-2,loss,94603,547,1894121,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/31/2018,home,12973,78,SUNY Brockport,9,True,0,4,-4,loss,95227,547,1894121,2018
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03/31/2018,home,12973,78,SUNY Brockport,9,True,2,7,-5,loss,95372,547,1894121,2018
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,04/04/2018,away,12973,570,Rensselaer,9,True,6,7,-1,loss,95939,547,1894121,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/10/2018,away,12973,146,Clarkson,10,True,2,3,-1,loss,97503,547,1894121,2018
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,04/11/2018,home,12973,607,St. Lawrence,9,True,11,4,7,win,97783,547,1894121,2018
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/13/2018,away,12973,475,SUNY New Paltz,9,True,5,8,-3,loss,98288,547,1894121,2018
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,475,SUNY New Paltz,9,True,2,4,-2,loss,98792,547,1894121,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,475,SUNY New Paltz,9,True,10,17,-7,loss,98979,547,1894121,2018
1,2,2,0,0,2,0,1,2,0,0,1,0,0,0,0,1,0,04/18/2018,away,12973,727,Union (NY),9,True,8,13,-5,loss,99844,547,1894121,2018
