date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,141,The Citadel,9,True,2,6,-4,loss,2 - 6,586863,742,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1316960,2014
02/15/2014,home,11620,180,Delaware,9,True,8,1,7,win,8 - 1,587229,742,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
02/21/2014,away,11620,365,LSU,9,True,0,9,-9,loss,0 - 9,587847,742,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316960,2014
02/22/2014,home,11620,699,Texas Southern,9,True,8,2,6,win,8 - 2,588341,742,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
02/25/2014,home,11620,563,Radford,9,True,6,1,5,win,6 - 1,588797,742,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
02/28/2014,home,11620,140,Cincinnati,9,True,4,1,3,win,4 - 1,588973,742,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
03/01/2014,home,11620,368,UMass Lowell,11,True,4,3,1,win,4 - 3,589204,742,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316960,2014
03/02/2014,home,11620,140,Cincinnati,9,True,9,6,3,win,9 - 6,589672,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
03/02/2014,home,11620,368,UMass Lowell,9,True,4,6,-2,loss,4 - 6,589701,742,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
03/05/2014,home,11620,786,William & Mary,9,True,0,7,-7,loss,0 - 7,590129,742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
03/07/2014,away,11620,147,Clemson,9,True,6,7,-1,loss,6 - 7,590350,742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
03/08/2014,away,11620,147,Clemson,9,True,2,12,-10,loss,2 - 12,590610,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316960,2014
