date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,299,Illinois St.,9,True,0,3,-3,loss,0 - 3,404759,30,0,2,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1212413,2015
02/14/2015,home,12080,299,Illinois St.,9,True,13,4,9,win,13 - 4,405102,30,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1212413,2015
02/14/2015,home,12080,299,Illinois St.,9,True,11,5,6,win,11 - 5,405220,30,2,4,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1212413,2015
02/20/2015,home,12080,367,Louisville,9,True,8,2,6,win,8 - 2,405824,30,0,5,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1212413,2015
02/21/2015,home,12080,367,Louisville,9,True,4,1,3,win,4 - 1,406154,30,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1212413,2015
02/21/2015,home,12080,367,Louisville,9,True,8,14,-6,loss,8 - 14,406172,30,0,5,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1212413,2015
02/24/2015,away,12080,433,Ole Miss,9,True,1,2,-1,loss,1 - 2,406373,30,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1212413,2015
02/27/2015,away,12080,287,Houston Baptist,9,True,3,2,1,win,3 - 2,406501,30,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1212413,2015
02/28/2015,away,12080,287,Houston Baptist,9,True,13,2,11,win,13 - 2,406839,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212413,2015
02/28/2015,away,12080,287,Houston Baptist,9,True,2,1,1,win,2 - 1,406917,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212413,2015
03/07/2015,home,12080,702,UT Arlington,9,True,4,6,-2,loss,4 - 6,408140,30,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1212413,2015
03/08/2015,home,12080,702,UT Arlington,9,True,8,0,8,win,8 - 0,408581,30,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1212413,2015
03/08/2015,home,12080,702,UT Arlington,9,True,3,4,-1,loss,3 - 4,408630,30,0,5,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1212413,2015
03/11/2015,home,12080,669,Missouri St.,9,True,3,6,-3,loss,3 - 6,409103,30,1,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1212413,2015
03/15/2015,home,12080,254,Georgia St.,12,True,4,5,-1,loss,4 - 5,410308,30,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1212413,2015
03/15/2015,home,12080,254,Georgia St.,9,True,3,6,-3,loss,3 - 6,410386,30,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1212413,2015
03/17/2015,away,12080,404,Memphis,9,True,2,5,-3,loss,2 - 5,410741,30,1,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1212413,2015
03/20/2015,away,12080,253,Ga. Southern,13,True,3,1,2,win,3 - 1,411310,30,0,4,1,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,1212413,2015
03/21/2015,away,12080,253,Ga. Southern,11,True,2,3,-1,loss,2 - 3,411849,30,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212413,2015
