date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,664,Southern Miss.,9,True,0,11,-11,loss,0 - 11,85242,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882018,2018
02/17/2018,away,12973,664,Southern Miss.,9,True,4,7,-3,loss,4 - 7,85459,430,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1882018,2018
02/18/2018,away,12973,664,Southern Miss.,9,True,2,5,-3,loss,2 - 5,85783,430,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882018,2018
02/21/2018,away,12973,314,Jackson St.,9,True,12,1,11,win,12 - 1,86191,430,2,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1882018,2018
02/23/2018,home,12973,104,UC Santa Barbara,9,True,7,4,3,win,7 - 4,86490,430,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1882018,2018
02/24/2018,home,12973,483,Nicholls,9,True,14,4,10,win,14 - 4,86740,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882018,2018
02/25/2018,away,12973,26172,A&M-Corpus Christi,9,True,3,6,-3,loss,3 - 6,86904,430,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1882018,2018
02/28/2018,away,12973,402,McNeese,9,True,3,6,-3,loss,3 - 6,87455,430,0,3,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1882018,2018
03/02/2018,home,12973,671,Louisiana,9,True,3,1,2,win,3 - 1,87726,430,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1882018,2018
03/03/2018,home,12973,288,Houston,12,True,3,2,1,win,3 - 2,88113,430,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1882018,2018
03/04/2018,home,12973,624,Sam Houston,9,True,4,1,3,win,4 - 1,88543,430,0,4,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1882018,2018
03/06/2018,home,12973,472,New Mexico St.,9,True,9,1,8,win,9 - 1,88903,430,2,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1882018,2018
03/07/2018,home,12973,472,New Mexico St.,9,True,6,0,6,win,6 - 0,89098,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882018,2018
03/09/2018,home,12973,30024,Utah Valley,11,True,1,2,-1,loss,1 - 2,89662,430,0,3,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1882018,2018
03/09/2018,home,12973,30024,Utah Valley,9,True,4,2,2,win,4 - 2,89694,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882018,2018
