R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/26/2018,neutral,12973,40,Augustana (IL),9,True,3,13,-10,loss,87231,161,1892711,2018
3,3,1,0,0,1,0,1,1,2,0,0,1,0,0,0,0,0,02/26/2018,neutral,12973,21,Alma,9,True,13,14,-1,loss,87230,161,1892711,2018
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,02/27/2018,neutral,12973,1254,Neumann,9,True,3,10,-7,loss,87375,161,1892711,2018
1,3,2,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,02/28/2018,neutral,12973,585,Rose-Hulman,9,True,9,4,5,win,87482,161,1892711,2018
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/01/2018,neutral,12973,117,Capital,9,True,1,3,-2,loss,87545,161,1892711,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/02/2018,neutral,12973,20220,MSOE,9,True,1,4,-3,loss,87769,161,1892711,2018
0,4,3,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,12399,Gwynedd Mercy,9,True,10,3,7,win,88148,161,1892711,2018
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/03/2018,neutral,12973,12399,Gwynedd Mercy,9,True,2,1,1,win,88262,161,1892711,2018
0,4,1,0,0,1,0,1,0,0,1,1,3,0,0,0,0,0,03/04/2018,neutral,12973,20,DeSales,12,True,7,8,-1,loss,88585,161,1892711,2018
3,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,03/06/2018,neutral,12973,1434,Waynesburg,9,True,4,0,4,win,89017,161,1892711,2018
1,3,2,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,03/06/2018,neutral,12973,1434,Waynesburg,9,True,6,3,3,win,89025,161,1892711,2018
0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,03/22/2018,neutral,12973,53,Beloit,9,True,6,3,3,win,92801,161,1892711,2018
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,03/22/2018,away,12973,778,Wheaton (IL),9,True,8,6,2,win,92787,161,1892711,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,neutral,12973,1332,Dominican (IL),9,True,0,2,-2,loss,93127,161,1892711,2018
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/12/2018,neutral,12973,268,Hamline,9,True,6,3,3,win,98129,161,1892711,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/12/2018,neutral,12973,268,Hamline,9,True,2,11,-9,loss,98133,161,1892711,2018
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04/19/2018,home,12973,0,Mayville St.,9,True,5,13,-8,loss,99917,161,1892711,2018
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,620,St. Thomas (MN),9,True,2,1,1,win,100224,161,1892711,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,04/20/2018,away,12973,620,St. Thomas (MN),9,True,0,6,-6,loss,100251,161,1892711,2018
1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04/21/2018,away,12973,38,Augsburg,9,True,7,6,1,win,100821,161,1892711,2018
1,6,3,2,0,5,0,1,0,0,0,0,2,0,0,0,0,0,04/21/2018,away,12973,38,Augsburg,13,True,4,3,1,win,100908,161,1892711,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,615,St. Olaf,9,True,6,5,1,win,101275,161,1892711,2018
1,3,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,04/22/2018,home,12973,615,St. Olaf,9,True,5,6,-1,loss,101333,161,1892711,2018
0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,04/25/2018,away,12973,602,Saint John's (MN),9,True,2,4,-2,loss,101806,161,1892711,2018
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2018,away,12973,602,Saint John's (MN),9,True,7,8,-1,loss,101832,161,1892711,2018
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,266,Gust. Adolphus,9,True,3,1,2,win,102563,161,1892711,2018
0,2,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,04/28/2018,home,12973,266,Gust. Adolphus,9,True,2,5,-3,loss,102780,161,1892711,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,612,Saint Mary's (MN),9,True,1,0,1,win,103216,161,1892711,2018
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,04/29/2018,home,12973,612,Saint Mary's (MN),9,True,3,8,-5,loss,103274,161,1892711,2018
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,05/01/2018,home,12973,60,Bethel (MN),9,True,1,4,-3,loss,103546,161,1892711,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,60,Bethel (MN),9,True,1,2,-1,loss,103569,161,1892711,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,05/05/2018,away,12973,118,Carleton,10,True,1,2,-1,loss,104353,161,1892711,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,118,Carleton,9,True,7,1,6,win,104469,161,1892711,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2018,home,12973,376,Macalester,9,True,3,1,2,win,104938,161,1892711,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2018,home,12973,376,Macalester,9,True,10,8,2,win,104945,161,1892711,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,493,North Dakota St.,9,True,0,10,-10,loss,105004,161,1892711,2018
