date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,529,Oregon,9,True,0,12,-12,loss,0 - 12,404797,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/14/2015,home,12080,529,Oregon,9,True,2,3,-1,loss,2 - 3,405023,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/15/2015,home,12080,529,Oregon,9,True,10,1,9,win,10 - 1,405440,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/16/2015,home,12080,529,Oregon,9,True,2,3,-1,loss,2 - 3,405535,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/18/2015,home,12080,283,Hofstra,9,True,2,3,-1,loss,2 - 3,405595,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/19/2015,home,12080,283,Hofstra,9,True,7,4,3,win,7 - 4,405624,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/20/2015,home,12080,283,Hofstra,9,True,5,6,-1,loss,5 - 6,405682,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/21/2015,home,12080,283,Hofstra,9,True,8,2,6,win,8 - 2,405959,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/21/2015,home,12080,283,Hofstra,9,True,9,3,6,win,9 - 3,406041,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/26/2015,away,12080,541,Pepperdine,9,True,15,8,7,win,15 - 8,406474,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/27/2015,away,12080,541,Pepperdine,9,True,1,16,-15,loss,1 - 16,406522,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
02/28/2015,away,12080,541,Pepperdine,9,True,0,2,-2,loss,0 - 2,406716,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/01/2015,away,12080,541,Pepperdine,9,True,5,10,-5,loss,5 - 10,407051,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/06/2015,home,12080,51,Baylor,9,True,2,1,1,win,2 - 1,407746,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/07/2015,home,12080,463,Nebraska,9,True,3,4,-1,loss,3 - 4,408138,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/08/2015,home,12080,288,Houston,9,True,6,8,-2,loss,6 - 8,408509,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/12/2015,home,12080,522,Oklahoma,9,True,1,5,-4,loss,1 - 5,409280,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/13/2015,home,12080,522,Oklahoma,9,True,2,1,1,win,2 - 1,409471,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/14/2015,home,12080,522,Oklahoma,12,True,5,8,-3,loss,5 - 8,409749,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/15/2015,home,12080,522,Oklahoma,9,True,3,6,-3,loss,3 - 6,410191,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
03/19/2015,home,12080,472,New Mexico St.,9,True,5,6,-1,loss,5 - 6,411218,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647282,2015
