date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,741,VMI,9,True,1,3,-2,loss,1 - 3,404830,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202049,2015
02/14/2015,home,12080,741,VMI,9,True,16,11,5,win,16 - 11,405047,2711,2,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1202049,2015
02/15/2015,home,12080,741,VMI,9,True,1,2,-1,loss,1 - 2,405467,2711,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1202049,2015
02/18/2015,home,12080,141,The Citadel,9,True,16,9,7,win,16 - 9,405590,2711,2,5,3,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1202049,2015
02/20/2015,home,12080,664,Southern Miss.,9,True,3,2,1,win,3 - 2,405843,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202049,2015
02/20/2015,home,12080,483,Nicholls,10,True,3,4,-1,loss,3 - 4,405842,2711,1,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1202049,2015
02/21/2015,home,12080,716,Troy,9,True,1,2,-1,loss,1 - 2,406136,2711,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202049,2015
02/22/2015,home,12080,609,Saint Louis,9,True,8,6,2,win,8 - 6,406326,2711,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1202049,2015
02/25/2015,home,12080,253,Ga. Southern,9,True,5,4,1,win,5 - 4,406431,2711,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1202049,2015
02/27/2015,home,12080,603,St. John's (NY),9,True,6,8,-2,loss,6 - 8,406654,2711,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1202049,2015
