date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/19/2013,home,11320,563,Radford,15,True,1,0,1,win,1 - 0,673608,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
04/20/2013,home,11320,563,Radford,9,True,3,4,-1,loss,3 - 4,673801,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
04/21/2013,home,11320,563,Radford,9,True,2,5,-3,loss,2 - 5,674545,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
04/23/2013,away,11320,1014,Col. of Charleston,9,True,2,14,-12,loss,2 - 14,675003,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
04/26/2013,away,11320,1320,Presbyterian,9,True,5,4,1,win,5 - 4,675798,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
04/26/2013,away,11320,1320,Presbyterian,9,True,3,5,-2,loss,3 - 5,675852,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
04/27/2013,away,11320,1320,Presbyterian,9,True,1,0,1,win,1 - 0,675901,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/03/2013,away,11320,255,Georgia Tech,9,True,2,4,-2,loss,2 - 4,677629,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/03/2013,away,11320,255,Georgia Tech,9,True,7,4,3,win,7 - 4,677670,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/05/2013,away,11320,255,Georgia Tech,9,True,12,8,4,win,12 - 8,678295,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/10/2013,home,11320,456,UNC Asheville,9,True,7,1,6,win,7 - 1,678843,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/11/2013,home,11320,456,UNC Asheville,11,True,3,2,1,win,3 - 2,679047,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/12/2013,home,11320,456,UNC Asheville,9,True,3,0,3,win,3 - 0,679295,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/14/2013,home,11320,460,UNCW,9,True,15,3,12,win,15 - 3,679426,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/16/2013,away,11320,48,Charleston So.,9,True,3,7,-4,loss,3 - 7,679535,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/17/2013,away,11320,48,Charleston So.,9,True,6,2,4,win,6 - 2,679715,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/18/2013,away,11320,48,Charleston So.,9,True,5,4,1,win,5 - 4,679919,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/21/2013,home,11320,363,Longwood,9,True,6,1,5,win,6 - 1,680124,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/22/2013,home,11320,1092,Gardner-Webb,9,True,3,2,1,win,3 - 2,680179,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/24/2013,home,11320,355,Liberty,9,True,0,8,-8,loss,0 - 8,2212313,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/24/2013,home,11320,355,Liberty,9,True,8,9,-1,loss,8 - 9,680329,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
05/31/2013,home,11320,522,Oklahoma,9,True,3,7,-4,loss,3 - 7,680493,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
06/01/2013,home,11320,742,Virginia Tech,9,True,1,9,-8,loss,1 - 9,680511,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316779,2013
