date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,659,Southern Ill.,9,True,5,2,3,win,5 - 2,292467,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
02/20/2016,home,12360,659,Southern Ill.,9,True,1,2,-1,loss,1 - 2,292709,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
02/21/2016,home,12360,659,Southern Ill.,9,True,8,4,4,win,8 - 4,293168,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
02/23/2016,away,12360,288,Houston,9,True,1,14,-13,loss,1 - 14,293390,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
02/26/2016,away,12360,706,UTSA,9,True,11,8,3,win,11 - 8,293571,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
02/27/2016,away,12360,706,UTSA,9,True,8,13,-5,loss,8 - 13,293814,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
02/28/2016,away,12360,706,UTSA,9,True,5,11,-6,loss,5 - 11,294342,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
03/02/2016,home,12360,671,Louisiana,9,True,7,2,5,win,7 - 2,294843,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
03/04/2016,home,12360,72,Bradley,9,True,3,5,-2,loss,3 - 5,295027,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
03/05/2016,home,12360,72,Bradley,9,True,3,1,2,win,3 - 1,295273,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752437,2016
