R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,home,16340,654,Southeast Mo. St.,9,True,2,23,-21,loss,2408039,2,2826937,2023,1
0,2,2,1,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,03/11/2023,home,16340,676,SFA,9,True,11,6,5,win,2394538,2,2826937,2023,1
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,03/12/2023,home,16340,676,SFA,9,True,9,6,3,win,2394948,2,2826937,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,away,16340,698,TCU,9,True,0,7,-7,loss,2397042,2,2826937,2023,1
2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,102,Sacramento St.,9,True,20,5,15,win,2398054,2,2826937,2023,1
1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,463,Nebraska,9,True,5,3,2,win,2399066,2,2826937,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,26172,A&M-Corpus Christi,9,True,10,9,1,win,2399533,2,2826937,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,624,Sam Houston,9,True,1,5,-4,loss,2400200,2,2826937,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/08/2023,away,16340,624,Sam Houston,9,True,3,4,-1,loss,2400772,2,2826937,2023,1
1,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,1,0,0,04/09/2023,away,16340,624,Sam Houston,9,True,8,7,1,win,2400403,2,2826937,2023,1
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,04/11/2023,home,16340,698,TCU,9,True,5,7,-2,loss,2401523,2,2826937,2023,1
2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,home,16340,1104,Grand Canyon,9,True,16,14,2,win,2401922,2,2826937,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,home,16340,1104,Grand Canyon,9,True,2,14,-12,loss,2402318,2,2826937,2023,1
