date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,288,Houston,9,True,1,9,-8,loss,1 - 9,404777,428,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1528331,2015
02/14/2015,away,12080,288,Houston,9,True,0,5,-5,loss,0 - 5,405009,428,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1528331,2015
02/15/2015,away,12080,288,Houston,9,True,4,5,-1,loss,4 - 5,405426,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528331,2015
02/20/2015,away,12080,703,Texas,9,True,2,13,-11,loss,2 - 13,405693,428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528331,2015
02/21/2015,away,12080,703,Texas,9,True,0,5,-5,loss,0 - 5,405963,428,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1528331,2015
02/21/2015,away,12080,703,Texas,9,True,0,5,-5,loss,0 - 5,406045,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528331,2015
02/22/2015,away,12080,703,Texas,9,True,0,8,-8,loss,0 - 8,406230,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528331,2015
02/27/2015,away,12080,28755,FGCU,9,True,3,1,2,win,3 - 1,406533,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528331,2015
02/28/2015,away,12080,28755,FGCU,9,True,5,4,1,win,5 - 4,406728,428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528331,2015
03/01/2015,away,12080,28755,FGCU,9,True,8,4,4,win,8 - 4,407062,428,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1528331,2015
03/07/2015,away,12080,169,Creighton,12,True,8,6,2,win,8 - 6,407842,428,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1528331,2015
03/08/2015,away,12080,169,Creighton,9,True,9,0,9,win,9 - 0,408321,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528331,2015
03/13/2015,home,12080,317,James Madison,9,True,7,9,-2,loss,7 - 9,409614,428,1,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1528331,2015
