date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,299,Illinois St.,9,True,2,5,-3,loss,2 - 5,657895,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
02/16/2013,home,11320,299,Illinois St.,9,True,4,7,-3,loss,4 - 7,658149,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
02/17/2013,home,11320,299,Illinois St.,9,True,5,2,3,win,5 - 2,658465,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
02/19/2013,home,11320,30,Arkansas St.,10,True,2,3,-1,loss,2 - 3,658695,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
02/22/2013,home,11320,434,Missouri,9,True,6,0,6,win,6 - 0,658952,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
02/23/2013,home,11320,434,Missouri,9,True,5,3,2,win,5 - 3,659143,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
02/24/2013,home,11320,434,Missouri,9,True,8,2,6,win,8 - 2,659529,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
02/26/2013,away,11320,433,Ole Miss,9,True,4,3,1,win,4 - 3,659937,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/01/2013,home,11320,498,ULM,9,True,4,2,2,win,4 - 2,660223,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/02/2013,home,11320,498,ULM,9,True,3,1,2,win,3 - 1,660463,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/03/2013,home,11320,498,ULM,9,True,3,5,-2,loss,3 - 5,660949,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/08/2013,home,11320,86,Buffalo,9,True,7,4,3,win,7 - 4,661856,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/09/2013,home,11320,86,Buffalo,9,True,9,1,8,win,9 - 1,662328,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/09/2013,home,11320,86,Buffalo,9,True,8,9,-1,loss,8 - 9,662447,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/12/2013,away,11320,8,Alabama,9,True,6,0,6,win,6 - 0,663205,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/13/2013,away,11320,8,Alabama,9,True,2,4,-2,loss,2 - 4,663430,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/15/2013,home,11320,331,Kent St.,9,True,12,7,5,win,12 - 7,663794,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/16/2013,home,11320,331,Kent St.,9,True,1,9,-8,loss,1 - 9,664187,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/17/2013,home,11320,331,Kent St.,10,True,2,4,-2,loss,2 - 4,664760,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/19/2013,away,11320,695,UT Martin,9,True,18,4,14,win,18 - 4,665129,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/22/2013,away,11320,718,Tulane,9,True,4,6,-2,loss,4 - 6,665600,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/23/2013,away,11320,718,Tulane,9,True,16,0,16,win,16 - 0,665932,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/24/2013,away,11320,718,Tulane,9,True,2,3,-1,loss,2 - 3,666559,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/26/2013,home,11320,419,Middle Tenn.,9,True,1,2,-1,loss,1 - 2,666879,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/27/2013,home,11320,419,Middle Tenn.,9,True,6,4,2,win,6 - 4,667067,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/29/2013,home,11320,288,Houston,9,True,1,3,-2,loss,1 - 3,667485,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/31/2013,home,11320,288,Houston,9,True,0,2,-2,loss,0 - 2,668625,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
03/31/2013,home,11320,288,Houston,9,True,1,0,1,win,1 - 0,668637,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/05/2013,home,11320,128,UCF,9,True,2,1,1,win,2 - 1,669348,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/06/2013,home,11320,128,UCF,9,True,5,2,3,win,5 - 2,669622,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/07/2013,home,11320,128,UCF,9,True,8,7,1,win,8 - 7,670405,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/09/2013,home,11320,2678,Ark.-Pine Bluff,9,True,7,5,2,win,7 - 5,671030,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/10/2013,home,11320,2678,Ark.-Pine Bluff,9,True,5,0,5,win,5 - 0,671286,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/12/2013,away,11320,9,UAB,9,True,6,3,3,win,6 - 3,671498,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/13/2013,away,11320,9,UAB,9,True,7,1,6,win,7 - 1,672075,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/13/2013,away,11320,9,UAB,9,True,8,9,-1,loss,8 - 9,672173,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/15/2013,home,11320,433,Ole Miss,9,True,4,0,4,win,4 - 0,672865,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/16/2013,home,11320,454,Murray St.,9,True,5,0,5,win,5 - 0,673007,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/19/2013,home,11320,664,Southern Miss.,9,True,3,5,-2,loss,3 - 5,673622,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/20/2013,home,11320,664,Southern Miss.,9,True,1,8,-7,loss,1 - 8,673812,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/21/2013,home,11320,664,Southern Miss.,9,True,2,1,1,win,2 - 1,674563,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/23/2013,home,11320,430,Mississippi St.,9,True,1,12,-11,loss,1 - 12,675035,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/26/2013,away,11320,196,East Carolina,9,True,6,5,1,win,6 - 5,675618,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/27/2013,away,11320,196,East Carolina,9,True,3,4,-1,loss,3 - 4,675921,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/28/2013,away,11320,196,East Carolina,9,True,3,4,-1,loss,3 - 4,676630,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
04/30/2013,away,11320,30,Arkansas St.,9,True,6,0,6,win,6 - 0,677042,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109321,2013
