date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,386,Marist,9,True,4,3,1,win,4 - 3,292429,173,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547704,2016
02/20/2016,home,12360,86,Buffalo,9,True,5,0,5,win,5 - 0,292679,173,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547704,2016
02/21/2016,home,12360,721,Air Force,9,True,4,9,-5,loss,4 - 9,293132,173,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547704,2016
02/23/2016,away,12360,749,Wake Forest,9,True,4,7,-3,loss,4 - 7,293395,173,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
02/26/2016,home,12360,251,Georgetown,9,True,9,3,6,win,9 - 3,293527,173,0,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1547704,2016
02/27/2016,home,12360,251,Georgetown,9,True,3,5,-2,loss,3 - 5,293780,173,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
02/28/2016,home,12360,251,Georgetown,9,True,12,8,4,win,12 - 8,294302,173,2,4,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1547704,2016
03/01/2016,away,12360,193,Duke,9,True,2,9,-7,loss,2 - 9,294752,173,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
03/04/2016,home,12360,342,Lafayette,9,True,2,1,1,win,2 - 1,294990,173,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
03/05/2016,home,12360,342,Lafayette,9,True,9,14,-5,loss,9 - 14,295247,173,0,5,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1547704,2016
03/06/2016,home,12360,342,Lafayette,9,True,5,2,3,win,5 - 2,295775,173,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1547704,2016
03/09/2016,home,12360,317,James Madison,9,True,6,7,-1,loss,6 - 7,296523,173,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547704,2016
03/11/2016,away,12360,115,Campbell,9,True,7,4,3,win,7 - 4,296953,173,1,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1547704,2016
03/12/2016,home,12360,305,Indiana St.,9,True,1,7,-6,loss,1 - 7,297486,173,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1547704,2016
03/13/2016,home,12360,572,Rhode Island,9,True,4,13,-9,loss,4 - 13,297899,173,1,4,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1547704,2016
03/16/2016,away,12360,648,South Carolina,9,True,2,15,-13,loss,2 - 15,298446,173,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547704,2016
03/18/2016,home,12360,244,Furman,9,True,15,4,11,win,15 - 4,298652,173,2,3,2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1547704,2016
03/19/2016,home,12360,244,Furman,9,True,4,3,1,win,4 - 3,299011,173,2,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1547704,2016
03/20/2016,home,12360,244,Furman,9,True,4,3,1,win,4 - 3,299569,173,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
03/22/2016,home,12360,310,Iona,9,True,16,1,15,win,16 - 1,299971,173,3,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1547704,2016
03/23/2016,home,12360,310,Iona,9,True,9,1,8,win,9 - 1,300246,173,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1547704,2016
03/25/2016,home,12360,400,Massachusetts,9,True,10,2,8,win,10 - 2,300601,173,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1547704,2016
03/26/2016,home,12360,400,Massachusetts,11,True,5,4,1,win,5 - 4,301178,173,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
03/26/2016,home,12360,400,Massachusetts,9,True,1,7,-6,loss,1 - 7,301330,173,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547704,2016
03/29/2016,away,12360,457,North Carolina,9,True,2,10,-8,loss,2 - 10,301736,173,0,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1547704,2016
04/01/2016,away,12360,606,Saint Joseph's,9,True,3,0,3,win,3 - 0,302403,173,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547704,2016
04/02/2016,away,12360,606,Saint Joseph's,9,True,8,7,1,win,8 - 7,302645,173,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547704,2016
04/03/2016,away,12360,606,Saint Joseph's,9,True,1,10,-9,loss,1 - 10,303251,173,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1547704,2016
04/05/2016,home,12360,749,Wake Forest,9,True,6,7,-1,loss,6 - 7,303525,173,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1547704,2016
04/08/2016,home,12360,249,George Washington,9,True,2,3,-1,loss,2 - 3,303972,173,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1547704,2016
04/09/2016,home,12360,249,George Washington,9,True,7,4,3,win,7 - 4,304295,173,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1547704,2016
04/10/2016,home,12360,249,George Washington,9,True,8,7,1,win,8 - 7,304787,173,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
04/12/2016,home,12360,193,Duke,9,True,3,13,-10,loss,3 - 13,305356,173,0,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1547704,2016
04/15/2016,away,12360,575,Richmond,9,True,3,4,-1,loss,3 - 4,306072,173,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1547704,2016
04/16/2016,away,12360,575,Richmond,9,True,14,2,12,win,14 - 2,306344,173,2,5,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1547704,2016
04/17/2016,away,12360,575,Richmond,9,True,7,8,-1,loss,7 - 8,307121,173,1,5,5,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1547704,2016
04/19/2016,away,12360,792,Winthrop,10,True,12,10,2,win,12 - 10,307470,173,2,6,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1547704,2016
04/23/2016,home,12360,236,Fordham,9,True,5,0,5,win,5 - 0,308349,173,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
04/23/2016,home,12360,236,Fordham,9,True,3,9,-6,loss,3 - 9,309038,173,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
04/24/2016,home,12360,236,Fordham,9,True,4,7,-3,loss,4 - 7,309108,173,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547704,2016
04/26/2016,home,12360,792,Winthrop,9,True,6,15,-9,loss,6 - 15,309558,173,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547704,2016
04/29/2016,away,12360,609,Saint Louis,9,True,1,2,-1,loss,1 - 2,310083,173,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547704,2016
