R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,755,WashU,9,True,3,12,-9,loss,4528599,300,2498347,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2024,neutral,16580,605,St. Joseph's (ME),9,True,12,0,12,win,4530272,300,2498347,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/14/2024,neutral,16580,641,Simpson,9,True,6,5,1,win,4530733,300,2498347,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,neutral,16580,779,Wheaton (MA),9,True,8,18,-10,loss,4530966,300,2498347,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,747,Wabash,9,True,5,8,-3,loss,4533172,300,2498347,2024,3
1,3,1,0,0,4,1,2,0,0,1,0,1,0,0,0,0,0,0,03/27/2024,home,16580,424,Millikin,10,True,3,5,-2,loss,4533469,300,2498347,2024,3
1,3,1,0,0,1,0,2,0,1,1,0,1,0,1,0,0,0,0,03/29/2024,home,16580,120,Carroll (WI),9,True,12,2,10,win,5256093,300,2498347,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,120,Carroll (WI),9,True,3,0,3,win,4534085,300,2498347,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,120,Carroll (WI),10,True,7,6,1,win,4544645,300,2498347,2024,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,492,North Central (IL),11,True,5,6,-1,loss,4544369,300,2498347,2024,3
0,2,2,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,04/14/2024,home,16580,438,Monmouth (IL),9,True,9,8,1,win,4537586,300,2498347,2024,3
1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/21/2024,away,16580,121,Carthage,9,True,13,3,10,win,4539054,300,2498347,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,424,Millikin,9,True,1,9,-8,loss,4545578,300,2498347,2024,3
1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,05/01/2024,away,16580,212,Elmhurst,9,True,5,10,-5,loss,4540805,300,2498347,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,away,16580,496,North Park,9,True,0,10,-10,loss,4541059,300,2498347,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,496,North Park,9,True,5,4,1,win,4546203,300,2498347,2024,3
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,496,North Park,9,True,2,15,-13,loss,4541356,300,2498347,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/08/2024,neutral,16580,121,Carthage,9,True,4,7,-3,loss,5289716,300,2498347,2024,3
