R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,02/02/2024,neutral,16580,130,Central Mo.,9,True,15,13,2,win,4524980,423,2486972,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,neutral,16580,689,Tampa,9,True,1,13,-12,loss,4525016,423,2486972,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2024,neutral,16580,598,St. Cloud St.,9,True,7,2,5,win,4525077,423,2486972,2024,2
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,02/16/2024,neutral,16580,36,Assumption,9,True,8,5,3,win,4525592,423,2486972,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,neutral,16580,437,Molloy,9,True,3,6,-3,loss,4525880,423,2486972,2024,2
2,2,1,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,0,02/18/2024,away,16580,23157,Felician,9,True,15,1,14,win,4526246,423,2486972,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,02/23/2024,neutral,16580,1059,D'Youville,9,True,5,2,3,win,4527462,423,2486972,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/25/2024,neutral,16580,1013,Charleston (WV),10,True,9,8,1,win,4526664,423,2486972,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,8366,Goldey-Beacom,9,True,7,2,5,win,5250528,423,2486972,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,8366,Goldey-Beacom,9,True,2,8,-6,loss,4543523,423,2486972,2024,2
3,1,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,03/03/2024,away,16580,8366,Goldey-Beacom,9,True,10,1,9,win,4528629,423,2486972,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,away,16580,8366,Goldey-Beacom,9,True,8,3,5,win,4544770,423,2486972,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2024,home,16580,65,Bloomsburg,9,True,3,2,1,win,4544962,423,2486972,2024,2
