date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,482,Niagara,9,True,15,7,8,win,15 - 7,404786,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
02/14/2015,home,12080,649,South Dakota St.,9,True,3,1,2,win,3 - 1,405034,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
02/20/2015,away,12080,625,Samford,9,True,3,11,-8,loss,3 - 11,405658,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
02/21/2015,away,12080,625,Samford,9,True,4,6,-2,loss,4 - 6,405872,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
02/22/2015,away,12080,625,Samford,9,True,17,8,9,win,17 - 8,406205,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
02/25/2015,away,12080,28600,Lipscomb,9,True,5,2,3,win,5 - 2,406455,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
02/28/2015,home,12080,774,Western Mich.,9,True,3,9,-6,loss,3 - 9,406783,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
02/28/2015,away,12080,774,Western Mich.,9,True,8,12,-4,loss,8 - 12,406919,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/01/2015,home,12080,774,Western Mich.,9,True,6,1,5,win,6 - 1,407089,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/08/2015,away,12080,201,Eastern Ill.,9,True,11,5,6,win,11 - 5,408432,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/08/2015,away,12080,201,Eastern Ill.,9,True,6,3,3,win,6 - 3,408478,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/09/2015,away,12080,201,Eastern Ill.,9,True,12,3,9,win,12 - 3,408687,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/11/2015,home,12080,695,UT Martin,9,True,5,2,3,win,5 - 2,409140,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/14/2015,home,12080,315,Jacksonville St.,9,True,2,8,-6,loss,2 - 8,409733,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/15/2015,home,12080,315,Jacksonville St.,9,True,10,8,2,win,10 - 8,410169,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/16/2015,home,12080,315,Jacksonville St.,9,True,5,12,-7,loss,5 - 12,410573,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/17/2015,away,12080,694,Tennessee,9,True,0,3,-3,loss,0 - 3,410745,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/20/2015,away,12080,454,Murray St.,9,True,3,4,-1,loss,3 - 4,411312,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
03/21/2015,away,12080,454,Murray St.,9,True,2,1,1,win,2 - 1,411615,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422509,2015
