date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/26/2016,home,12360,1068,Elon,9,True,12,3,9,win,12 - 3,301044,460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
03/29/2016,away,12360,196,East Carolina,9,True,6,9,-3,loss,6 - 9,301830,460,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1422490,2016
04/01/2016,away,12360,500,Northeastern,9,True,4,9,-5,loss,4 - 9,302408,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/02/2016,away,12360,500,Northeastern,9,True,0,3,-3,loss,0 - 3,302649,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/06/2016,away,12360,115,Campbell,9,True,11,4,7,win,11 - 4,303847,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/08/2016,away,12360,786,William & Mary,9,True,2,1,1,win,2 - 1,303999,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/09/2016,away,12360,786,William & Mary,9,True,7,4,3,win,7 - 4,304316,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/10/2016,away,12360,786,William & Mary,9,True,6,1,5,win,6 - 1,304814,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/13/2016,away,12360,19651,High Point,9,True,5,1,4,win,5 - 1,305623,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/15/2016,home,12360,198,ETSU,9,True,15,5,10,win,15 - 5,305959,460,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422490,2016
04/16/2016,home,12360,198,ETSU,9,True,17,7,10,win,17 - 7,306266,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/17/2016,home,12360,198,ETSU,9,True,16,11,5,win,16 - 11,307019,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/19/2016,home,12360,115,Campbell,9,True,14,7,7,win,14 - 7,307483,460,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1422490,2016
04/22/2016,home,12360,711,Towson,9,True,7,2,5,win,7 - 2,308071,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/23/2016,home,12360,711,Towson,9,True,6,2,4,win,6 - 2,308358,460,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/24/2016,home,12360,711,Towson,9,True,11,4,7,win,11 - 4,309119,460,0,3,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1422490,2016
04/26/2016,away,12360,457,North Carolina,9,True,9,10,-1,loss,9 - 10,309557,460,1,5,1,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,1422490,2016
04/27/2016,home,12360,19651,High Point,9,True,11,6,5,win,11 - 6,309729,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/29/2016,home,12360,283,Hofstra,9,True,6,5,1,win,6 - 5,309997,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
04/30/2016,home,12360,283,Hofstra,9,True,10,5,5,win,10 - 5,310364,460,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1422490,2016
05/01/2016,home,12360,283,Hofstra,9,True,18,4,14,win,18 - 4,310963,460,0,6,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1422490,2016
05/06/2016,home,12360,1014,Col. of Charleston,9,True,8,3,5,win,8 - 3,311593,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/07/2016,home,12360,1014,Col. of Charleston,9,True,9,5,4,win,9 - 5,311886,460,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1422490,2016
05/08/2016,home,12360,1014,Col. of Charleston,10,True,5,8,-3,loss,5 - 8,312332,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/11/2016,home,12360,457,North Carolina,9,True,6,2,4,win,6 - 2,312702,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/13/2016,away,12360,317,James Madison,9,True,5,3,2,win,5 - 3,312954,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/14/2016,away,12360,317,James Madison,9,True,6,8,-2,loss,6 - 8,313171,460,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422490,2016
05/15/2016,away,12360,317,James Madison,9,True,7,11,-4,loss,7 - 11,313405,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/17/2016,away,12360,149,Coastal Carolina,9,True,1,4,-3,loss,1 - 4,313523,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/19/2016,away,12360,180,Delaware,9,True,12,2,10,win,12 - 2,313599,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/20/2016,away,12360,180,Delaware,9,True,7,11,-4,loss,7 - 11,313915,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/20/2016,away,12360,180,Delaware,9,True,6,2,4,win,6 - 2,313927,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/26/2016,home,12360,317,James Madison,10,True,5,4,1,win,5 - 4,314297,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/27/2016,away,12360,1014,Col. of Charleston,9,True,6,1,5,win,6 - 1,314400,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/28/2016,home,12360,786,William & Mary,12,True,8,9,-1,loss,8 - 9,314454,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
05/29/2016,home,12360,786,William & Mary,9,True,9,14,-5,loss,9 - 14,314509,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
06/03/2016,home,12360,193,Duke,9,True,11,1,10,win,11 - 1,314552,460,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422490,2016
06/04/2016,home,12360,572,Rhode Island,9,True,11,7,4,win,11 - 7,314583,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
06/05/2016,away,12360,648,South Carolina,9,True,1,10,-9,loss,1 - 10,314606,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
06/07/2016,home,12360,648,South Carolina,9,True,5,10,-5,loss,5 - 10,314640,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422490,2016
