date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,456,UNC Asheville,9,True,15,1,14,win,15 - 1,4930054,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/15/2020,home,15204,456,UNC Asheville,9,True,13,6,7,win,13 - 6,4928234,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/16/2020,home,15204,456,UNC Asheville,9,True,7,4,3,win,7 - 4,4930028,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/20/2020,away,15204,14927,Belmont,9,True,4,9,-5,loss,4 - 9,4933112,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/21/2020,away,15204,43,Austin Peay,9,True,6,0,6,win,6 - 0,4933871,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/22/2020,away,15204,419,Middle Tenn.,9,True,5,3,2,win,5 - 3,4935822,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/23/2020,away,15204,28600,Lipscomb,9,True,7,3,4,win,7 - 3,4937809,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/28/2020,home,15204,505,Northern Ky.,9,True,5,4,1,win,5 - 4,4942164,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/29/2020,home,15204,505,Northern Ky.,9,True,8,7,1,win,8 - 7,4947008,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
02/29/2020,home,15204,505,Northern Ky.,9,True,13,7,6,win,13 - 7,4944590,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
03/01/2020,home,15204,505,Northern Ky.,9,True,10,5,5,win,10 - 5,4947010,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
03/06/2020,home,15204,671,Louisiana,9,True,12,4,8,win,12 - 4,4953490,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
03/07/2020,home,15204,716,Troy,9,True,3,5,-2,loss,3 - 5,4951806,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
03/08/2020,home,15204,416,Michigan St.,9,True,5,3,2,win,5 - 3,4953969,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
03/10/2020,home,15204,6,Alabama A&M,9,True,5,1,4,win,5 - 1,4956832,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348290,2020
