date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,419,Middle Tenn.,10,True,2,3,-1,loss,2 - 3,5207537,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
02/19/2022,home,15860,419,Middle Tenn.,9,True,6,5,1,win,6 - 5,5208673,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
02/19/2022,away,15860,460,UNCW,9,True,6,12,-6,loss,6 - 12,5210054,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
02/20/2022,away,15860,460,UNCW,9,True,5,6,-1,loss,5 - 6,5210862,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
02/25/2022,away,15860,529,Oregon,9,True,5,23,-18,loss,5 - 23,5217292,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
02/26/2022,away,15860,529,Oregon,9,True,3,16,-13,loss,3 - 16,5226557,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
02/27/2022,away,15860,529,Oregon,9,True,1,13,-12,loss,1 - 13,5218725,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
02/28/2022,away,15860,529,Oregon,9,True,0,6,-6,loss,0 - 6,5219658,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
03/03/2022,away,15860,629,San Francisco,9,True,5,8,-3,loss,5 - 8,5222346,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
03/04/2022,away,15860,629,San Francisco,9,True,3,8,-5,loss,3 - 8,5223300,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
03/05/2022,away,15860,629,San Francisco,9,True,2,13,-11,loss,2 - 13,5226163,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
03/06/2022,away,15860,629,San Francisco,9,True,5,10,-5,loss,5 - 10,5226576,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
03/11/2022,home,15860,381,Manhattan,9,True,2,1,1,win,2 - 1,5231936,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
03/11/2022,home,15860,381,Manhattan,9,True,6,11,-5,loss,6 - 11,5231923,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137871,2022
