date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,786,William & Mary,9,True,7,3,4,win,7 - 3,292439,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
02/20/2016,home,12360,786,William & Mary,9,True,1,5,-4,loss,1 - 5,292685,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
02/21/2016,home,12360,786,William & Mary,9,True,0,11,-11,loss,0 - 11,293141,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
02/26/2016,home,12360,709,Toledo,9,True,2,3,-1,loss,2 - 3,293538,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
02/27/2016,home,12360,709,Toledo,9,True,12,4,8,win,12 - 4,293911,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
02/27/2016,home,12360,709,Toledo,11,True,9,8,1,win,9 - 8,294012,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
02/28/2016,home,12360,709,Toledo,9,True,8,0,8,win,8 - 0,294314,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/02/2016,away,12360,1157,Kennesaw St.,9,True,12,8,4,win,12 - 8,294831,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/04/2016,home,12360,331,Kent St.,9,True,3,4,-1,loss,3 - 4,295000,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/05/2016,home,12360,331,Kent St.,9,True,6,11,-5,loss,6 - 11,295254,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/06/2016,home,12360,331,Kent St.,9,True,3,11,-8,loss,3 - 11,295786,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/08/2016,home,12360,257,Georgia,9,True,10,5,5,win,10 - 5,296306,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/09/2016,home,12360,257,Georgia,9,True,3,6,-3,loss,3 - 6,296528,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/11/2016,home,12360,220,Fairfield,9,True,2,3,-1,loss,2 - 3,296841,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/12/2016,home,12360,220,Fairfield,9,True,6,2,4,win,6 - 2,297614,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/12/2016,home,12360,220,Fairfield,13,True,8,7,1,win,8 - 7,297660,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/16/2016,home,12360,749,Wake Forest,9,True,7,6,1,win,7 - 6,298371,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/18/2016,home,12360,231,FIU,10,True,4,3,1,win,4 - 3,298663,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/19/2016,home,12360,231,FIU,9,True,5,8,-3,loss,5 - 8,299018,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/20/2016,home,12360,231,FIU,9,True,6,2,4,win,6 - 2,299575,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/22/2016,away,12360,749,Wake Forest,9,True,5,6,-1,loss,5 - 6,299983,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/24/2016,away,12360,366,Louisiana Tech,9,True,2,3,-1,loss,2 - 3,300429,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/25/2016,away,12360,366,Louisiana Tech,9,True,2,5,-3,loss,2 - 5,300656,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/26/2016,away,12360,366,Louisiana Tech,9,True,7,4,3,win,7 - 4,301076,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
03/29/2016,home,12360,490,NC State,9,True,1,7,-6,loss,1 - 7,301750,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/01/2016,home,12360,664,Southern Miss.,9,True,6,9,-3,loss,6 - 9,302276,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/02/2016,home,12360,664,Southern Miss.,9,True,1,9,-8,loss,1 - 9,302552,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/03/2016,home,12360,664,Southern Miss.,9,True,6,16,-10,loss,6 - 16,303133,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/05/2016,away,12360,792,Winthrop,9,True,7,1,6,win,7 - 1,303517,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/06/2016,away,12360,490,NC State,9,True,3,7,-4,loss,3 - 7,303782,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/08/2016,away,12360,229,Fla. Atlantic,9,True,12,7,5,win,12 - 7,304091,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/09/2016,away,12360,229,Fla. Atlantic,9,True,8,17,-9,loss,8 - 17,304364,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/10/2016,away,12360,229,Fla. Atlantic,15,True,7,6,1,win,7 - 6,304882,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/13/2016,home,12360,488,N.C. A&T,9,True,7,9,-2,loss,7 - 9,305588,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/15/2016,away,12360,419,Middle Tenn.,10,True,11,12,-1,loss,11 - 12,306103,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/16/2016,away,12360,419,Middle Tenn.,9,True,8,4,4,win,8 - 4,306361,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/17/2016,away,12360,419,Middle Tenn.,9,True,0,3,-3,loss,0 - 3,307146,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/19/2016,away,12360,1092,Gardner-Webb,9,True,4,8,-4,loss,4 - 8,307626,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/22/2016,home,12360,388,Marshall,9,True,2,7,-5,loss,2 - 7,308070,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/23/2016,home,12360,388,Marshall,9,True,5,10,-5,loss,5 - 10,308357,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/24/2016,home,12360,388,Marshall,9,True,5,0,5,win,5 - 0,309117,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/26/2016,home,12360,141,The Citadel,9,True,15,4,11,win,15 - 4,309561,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/29/2016,away,12360,574,Rice,9,True,1,5,-4,loss,1 - 5,310269,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/29/2016,away,12360,574,Rice,9,True,1,0,1,win,1 - 0,310315,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
04/30/2016,away,12360,574,Rice,9,True,4,12,-8,loss,4 - 12,310402,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
05/06/2016,home,12360,523,Old Dominion,9,True,6,8,-2,loss,6 - 8,311591,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753437,2016
