date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,2678,Ark.-Pine Bluff,9,True,9,3,6,win,9 - 3,5208097,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
02/19/2022,home,15860,261,Grambling,9,True,12,2,10,win,12 - 2,5210378,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
02/20/2022,home,15860,7,Alabama St.,9,True,10,0,10,win,10 - 0,5211497,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
02/25/2022,home,15860,328,Kansas,9,True,4,3,1,win,4 - 3,5215639,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
02/26/2022,home,15860,328,Kansas,9,True,2,8,-6,loss,2 - 8,5216896,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
02/27/2022,home,15860,328,Kansas,9,True,5,2,3,win,5 - 2,5218401,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/02/2022,away,15860,365,LSU,9,True,3,11,-8,loss,3 - 11,5221594,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/04/2022,away,15860,498,ULM,9,True,8,2,6,win,8 - 2,5223499,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/05/2022,away,15860,498,ULM,9,True,13,11,2,win,13 - 11,5225246,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/06/2022,away,15860,498,ULM,9,True,10,5,5,win,10 - 5,5230145,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/11/2022,home,15860,817,Youngstown St.,9,True,5,6,-1,loss,5 - 6,5231240,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/12/2022,home,15860,817,Youngstown St.,10,True,8,7,1,win,8 - 7,5232692,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/12/2022,home,15860,817,Youngstown St.,9,True,2,3,-1,loss,2 - 3,5232642,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/13/2022,home,15860,817,Youngstown St.,9,True,1,0,1,win,1 - 0,5233217,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/15/2022,home,15860,646,South Alabama,9,True,1,6,-5,loss,1 - 6,5235857,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/18/2022,away,15860,522,Oklahoma,12,True,10,7,3,win,10 - 7,5238694,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/19/2022,away,15860,522,Oklahoma,9,True,8,13,-5,loss,8 - 13,5239672,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/20/2022,away,15860,522,Oklahoma,9,True,11,5,6,win,11 - 5,5241322,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/23/2022,home,15860,664,Southern Miss.,9,True,8,12,-4,loss,8 - 12,5244019,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/25/2022,home,15860,508,Northwestern St.,9,True,7,6,1,win,7 - 6,5245594,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/26/2022,home,15860,508,Northwestern St.,9,True,1,2,-1,loss,1 - 2,5246620,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/27/2022,home,15860,508,Northwestern St.,9,True,10,16,-6,loss,10 - 16,5248340,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
03/29/2022,home,15860,718,Tulane,9,True,14,6,8,win,14 - 6,5249802,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/01/2022,away,15860,287,Houston Baptist,9,True,18,3,15,win,18 - 3,5251482,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/02/2022,away,15860,287,Houston Baptist,9,True,3,5,-2,loss,3 - 5,5252872,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/03/2022,away,15860,287,Houston Baptist,9,True,14,10,4,win,14 - 10,5255001,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/08/2022,home,15860,402,McNeese,9,True,9,5,4,win,9 - 5,5258575,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/09/2022,home,15860,402,McNeese,9,True,11,2,9,win,11 - 2,5259675,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/10/2022,home,15860,402,McNeese,9,True,11,9,2,win,11 - 9,5261166,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/12/2022,home,15860,718,Tulane,9,True,2,4,-2,loss,2 - 4,5263813,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/14/2022,away,15860,655,Southeastern La.,9,True,4,5,-1,loss,4 - 5,5264631,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/15/2022,away,15860,655,Southeastern La.,9,True,5,10,-5,loss,5 - 10,5265961,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/16/2022,away,15860,655,Southeastern La.,9,True,5,9,-4,loss,5 - 9,5266609,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/20/2022,away,15860,664,Southern Miss.,9,True,5,10,-5,loss,5 - 10,5270217,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/22/2022,home,15860,26172,A&M-Corpus Christi,9,True,13,3,10,win,13 - 3,5271444,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/23/2022,home,15860,26172,A&M-Corpus Christi,9,True,9,11,-2,loss,9 - 11,5273193,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/24/2022,home,15860,26172,A&M-Corpus Christi,9,True,14,6,8,win,14 - 6,5274679,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/26/2022,home,15860,365,LSU,9,True,9,4,5,win,9 - 4,5276242,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/29/2022,away,15860,483,Nicholls,9,True,2,12,-10,loss,2 - 12,5278602,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
04/30/2022,away,15860,483,Nicholls,9,True,4,6,-2,loss,4 - 6,5280391,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/01/2022,away,15860,483,Nicholls,9,True,6,2,4,win,6 - 2,5281159,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/03/2022,away,15860,718,Tulane,9,True,5,6,-1,loss,5 - 6,5282374,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/06/2022,home,15860,2743,UIW,9,True,11,3,8,win,11 - 3,5283829,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/07/2022,home,15860,2743,UIW,10,True,8,9,-1,loss,8 - 9,5284520,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/08/2022,home,15860,2743,UIW,11,True,9,8,1,win,9 - 8,5285719,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/12/2022,away,15860,508,Northwestern St.,9,True,6,4,2,win,6 - 4,5286725,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/13/2022,away,15860,508,Northwestern St.,9,True,11,14,-3,loss,11 - 14,5287341,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
05/14/2022,away,15860,508,Northwestern St.,9,True,11,4,7,win,11 - 4,5287611,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680430,2022
