date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/14/2015,home,12080,725,Army West Point,9,True,1,5,-4,loss,1 - 5,410065,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/14/2015,home,12080,725,Army West Point,9,True,2,9,-7,loss,2 - 9,410090,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/15/2015,home,12080,725,Army West Point,9,True,1,2,-1,loss,1 - 2,410467,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/17/2015,home,12080,275,Harvard,9,True,3,9,-6,loss,3 - 9,410971,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/17/2015,home,12080,275,Harvard,9,True,8,11,-3,loss,8 - 11,410990,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/20/2015,away,12080,175,Dayton,9,True,5,0,5,win,5 - 0,411354,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/21/2015,away,12080,175,Dayton,9,True,11,3,8,win,11 - 3,411647,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/22/2015,away,12080,175,Dayton,12,True,10,8,2,win,10 - 8,412212,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/27/2015,away,12080,740,VCU,9,True,3,16,-13,loss,3 - 16,413171,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/28/2015,away,12080,740,VCU,9,True,3,2,1,win,3 - 2,413403,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
03/29/2015,away,12080,740,VCU,9,True,0,8,-8,loss,0 - 8,413934,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/01/2015,away,12080,67,Boston College,9,True,1,11,-10,loss,1 - 11,414797,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/03/2015,home,12080,249,George Washington,9,True,7,6,1,win,7 - 6,415462,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/03/2015,home,12080,249,George Washington,9,True,1,3,-2,loss,1 - 3,415568,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/05/2015,home,12080,249,George Washington,9,True,2,8,-6,loss,2 - 8,416296,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/07/2015,away,12080,639,Siena,9,True,6,5,1,win,6 - 5,416550,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/11/2015,home,12080,596,St. Bonaventure,9,True,3,4,-1,loss,3 - 4,417622,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/11/2015,home,12080,596,St. Bonaventure,9,True,9,5,4,win,9 - 5,417882,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/12/2015,home,12080,596,St. Bonaventure,9,True,5,1,4,win,5 - 1,418090,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/13/2015,home,12080,275,Harvard,9,True,6,5,1,win,6 - 5,418499,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/14/2015,away,12080,127,Central Conn. St.,9,True,6,0,6,win,6 - 0,418601,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/15/2015,home,12080,272,Hartford,9,True,4,3,1,win,4 - 3,418879,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/17/2015,away,12080,609,Saint Louis,9,True,0,6,-6,loss,0 - 6,419283,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/18/2015,away,12080,609,Saint Louis,9,True,0,1,-1,loss,0 - 1,419906,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/18/2015,away,12080,609,Saint Louis,9,True,7,13,-6,loss,7 - 13,420185,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/21/2015,away,12080,164,UConn,9,True,2,13,-11,loss,2 - 13,420755,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/22/2015,home,12080,67,Boston College,9,True,0,2,-2,loss,0 - 2,421197,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/24/2015,away,12080,28755,FGCU,9,True,5,18,-13,loss,5 - 18,421393,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/25/2015,away,12080,28755,FGCU,9,True,1,15,-14,loss,1 - 15,421751,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/25/2015,away,12080,28755,FGCU,9,True,1,8,-7,loss,1 - 8,422034,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/26/2015,away,12080,28755,FGCU,9,True,4,5,-1,loss,4 - 5,422286,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/28/2015,away,12080,285,Holy Cross,9,True,4,7,-3,loss,4 - 7,422935,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
04/29/2015,home,12080,562,Quinnipiac,9,True,0,3,-3,loss,0 - 3,423085,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/01/2015,home,12080,575,Richmond,10,True,3,2,1,win,3 - 2,423368,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/02/2015,home,12080,575,Richmond,9,True,5,4,1,win,5 - 4,423647,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/03/2015,home,12080,575,Richmond,9,True,7,10,-3,loss,7 - 10,424201,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/08/2015,home,12080,572,Rhode Island,9,True,4,3,1,win,4 - 3,424735,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/09/2015,home,12080,572,Rhode Island,9,True,3,4,-1,loss,3 - 4,424969,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/10/2015,home,12080,572,Rhode Island,9,True,3,13,-10,loss,3 - 13,425214,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/12/2015,home,12080,220,Fairfield,11,True,2,3,-1,loss,2 - 3,425301,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/14/2015,away,12080,248,George Mason,9,True,3,2,1,win,3 - 2,425434,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/15/2015,away,12080,248,George Mason,9,True,0,3,-3,loss,0 - 3,425592,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
05/16/2015,away,12080,248,George Mason,9,True,10,4,6,win,10 - 4,425792,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552419,2015
