date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,528,Oregon St.,9,True,3,6,-3,loss,3 - 6,205971,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/17/2017,home,12560,260,Gonzaga,9,True,1,6,-5,loss,1 - 6,205972,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/18/2017,home,12560,260,Gonzaga,9,True,1,4,-3,loss,1 - 4,206279,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/19/2017,home,12560,528,Oregon St.,9,True,2,11,-9,loss,2 - 11,206605,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/21/2017,away,12560,489,N.C. Central,9,True,14,6,8,win,14 - 6,206785,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/24/2017,home,12560,725,Army West Point,9,True,8,5,3,win,8 - 5,206974,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/25/2017,home,12560,725,Army West Point,9,True,5,9,-4,loss,5 - 9,207262,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/26/2017,home,12560,725,Army West Point,9,True,5,1,4,win,5 - 1,207728,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
02/27/2017,home,12560,657,Southern California,9,True,0,2,-2,loss,0 - 2,207957,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/03/2017,home,12560,554,Princeton,9,True,3,1,2,win,3 - 1,208324,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/04/2017,home,12560,554,Princeton,9,True,9,2,7,win,9 - 2,208666,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/04/2017,home,12560,554,Princeton,9,True,7,1,6,win,7 - 1,208750,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/05/2017,home,12560,554,Princeton,9,True,6,1,5,win,6 - 1,209084,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/07/2017,away,12560,355,Liberty,9,True,4,8,-4,loss,4 - 8,209544,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/08/2017,home,12560,450,Mount St. Mary's,9,True,10,3,7,win,10 - 3,209776,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/10/2017,home,12560,742,Virginia Tech,9,True,10,1,9,win,10 - 1,210153,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/11/2017,home,12560,742,Virginia Tech,9,True,5,7,-2,loss,5 - 7,210630,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/11/2017,home,12560,742,Virginia Tech,10,True,6,5,1,win,6 - 5,210813,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/14/2017,home,12560,196,East Carolina,9,True,4,9,-5,loss,4 - 9,211316,193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/17/2017,home,12560,749,Wake Forest,9,True,4,8,-4,loss,4 - 8,211783,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/18/2017,home,12560,749,Wake Forest,9,True,7,3,4,win,7 - 3,212091,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/19/2017,home,12560,749,Wake Forest,9,True,2,11,-9,loss,2 - 11,212579,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/21/2017,home,12560,393,UMES,9,True,10,3,7,win,10 - 3,213015,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/24/2017,away,12560,746,Virginia,9,True,19,3,16,win,19 - 3,213424,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/25/2017,away,12560,746,Virginia,9,True,6,13,-7,loss,6 - 13,213783,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/26/2017,away,12560,746,Virginia,9,True,6,13,-7,loss,6 - 13,214408,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
03/28/2017,home,12560,173,Davidson,9,True,8,6,2,win,8 - 6,214813,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868376,2017
