R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2024,away,16580,574011,Charleston So.,9,True,15,4,11,win,4526376,141,2938025,2024,1
1,4,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,574080,Harvard,9,True,6,3,3,win,4528425,141,2938025,2024,1
0,4,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,03/10/2024,home,16580,573948,Valparaiso,9,True,10,6,4,win,4529921,141,2938025,2024,1
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,573980,Presbyterian,9,True,3,2,1,win,4530307,141,2938025,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,home,16580,574120,Massachusetts,9,True,6,2,4,win,4530781,141,2938025,2024,1
0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,03/16/2024,home,16580,574120,Massachusetts,9,True,11,9,2,win,4531108,141,2938025,2024,1
1,4,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,574120,Massachusetts,9,True,12,7,5,win,4531518,141,2938025,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,away,16580,573985,Wofford,9,True,3,19,-16,loss,5255124,141,2938025,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,away,16580,573985,Wofford,9,True,3,6,-3,loss,5255189,141,2938025,2024,1
0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,03/26/2024,home,16580,574011,Charleston So.,9,True,4,0,4,win,4533268,141,2938025,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,home,16580,573960,Western Caro.,9,True,2,17,-15,loss,4533625,141,2938025,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,home,16580,573966,Winthrop,9,True,3,4,-1,loss,4534657,141,2938025,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574199,Samford,9,True,2,15,-13,loss,4535404,141,2938025,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,574199,Samford,9,True,4,12,-8,loss,4535851,141,2938025,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,home,16580,573986,USC Upstate,9,True,5,13,-8,loss,4536598,141,2938025,2024,1
0,4,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2024,home,16580,573986,USC Upstate,9,True,2,7,-5,loss,4537354,141,2938025,2024,1
1,4,3,1,0,7,1,2,0,0,0,0,1,0,0,1,0,0,0,04/20/2024,away,16580,573952,VMI,9,True,2,10,-8,loss,4538475,141,2938025,2024,1
1,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,04/21/2024,away,16580,573952,VMI,10,True,5,6,-1,loss,4538959,141,2938025,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,home,16580,573974,Col. of Charleston,9,True,4,5,-1,loss,4539328,141,2938025,2024,1
1,2,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,574057,ETSU,9,True,6,10,-4,loss,4539657,141,2938025,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,574057,ETSU,9,True,2,9,-7,loss,4539934,141,2938025,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,04/28/2024,away,16580,574057,ETSU,9,True,3,13,-10,loss,4540386,141,2938025,2024,1
0,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,05/04/2024,home,16580,574141,UNC Greensboro,11,True,5,8,-3,loss,4541105,141,2938025,2024,1
0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,05/05/2024,home,16580,574141,UNC Greensboro,9,True,1,4,-3,loss,4541377,141,2938025,2024,1
0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,05/11/2024,away,16580,573980,Presbyterian,9,True,6,9,-3,loss,4541936,141,2938025,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/16/2024,away,16580,574123,Mercer,9,True,2,3,-1,loss,4542171,141,2938025,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/22/2024,neutral,16580,573985,Wofford,9,True,3,8,-5,loss,5336091,141,2938025,2024,1
