R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,02/24/2018,home,12973,245,Gallaudet,9,True,12,4,8,win,86890,453,1772325,2018
2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,02/24/2018,neutral,12973,1379,Southern Vt.,9,True,8,0,8,win,86772,453,1772325,2018
0,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,394,Marymount (VA),10,True,5,4,1,win,87072,453,1772325,2018
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,578,Roanoke,9,True,4,12,-8,loss,88083,453,1772325,2018
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/03/2018,away,12973,578,Roanoke,9,True,3,13,-10,loss,88201,453,1772325,2018
0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/04/2018,away,12973,578,Roanoke,9,True,3,4,-1,loss,88440,453,1772325,2018
0,3,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,214,Emerson,9,True,5,7,-2,loss,89018,453,1772325,2018
2,5,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,03/06/2018,neutral,12973,214,Emerson,9,True,3,4,-1,loss,89026,453,1772325,2018
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,03/07/2018,neutral,12973,462,Neb. Wesleyan,9,True,0,4,-4,loss,89155,453,1772325,2018
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/08/2018,neutral,12973,1402,Thomas More,9,True,0,5,-5,loss,89263,453,1772325,2018
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,1434,Waynesburg,9,True,8,0,8,win,89589,453,1772325,2018
2,4,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,03/09/2018,neutral,12973,1434,Waynesburg,9,True,10,9,1,win,89608,453,1772325,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/18/2018,home,12973,1254,Neumann,9,True,1,4,-3,loss,92326,453,1772325,2018
0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,1254,Neumann,9,True,5,3,2,win,92358,453,1772325,2018
2,3,1,0,1,3,0,1,1,1,0,0,0,0,0,0,2,0,03/19/2018,home,12973,784,Wilkes,9,True,10,4,6,win,92485,453,1772325,2018
0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,03/27/2018,away,12973,633,Scranton,9,True,4,5,-1,loss,94212,453,1772325,2018
1,3,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,30114,Penn St.-Abington,9,True,3,14,-11,loss,94561,453,1772325,2018
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/31/2018,away,12973,258,Gettysburg,9,True,3,2,1,win,95311,453,1772325,2018
2,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,03/31/2018,away,12973,258,Gettysburg,9,True,7,1,6,win,95454,453,1772325,2018
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/05/2018,home,12973,185,Dickinson,9,True,1,0,1,win,96055,453,1772325,2018
0,4,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,04/06/2018,away,12973,185,Dickinson,9,True,4,5,-1,loss,96185,453,1772325,2018
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/08/2018,away,12973,322,Johns Hopkins,9,True,0,1,-1,loss,97099,453,1772325,2018
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,04/08/2018,away,12973,322,Johns Hopkins,9,True,1,5,-4,loss,97178,453,1772325,2018
1,3,1,0,1,3,0,1,0,1,0,0,1,0,0,0,0,0,04/10/2018,home,12973,686,Swarthmore,9,True,2,12,-10,loss,97562,453,1772325,2018
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/13/2018,away,12973,686,Swarthmore,9,True,3,6,-3,loss,98293,453,1772325,2018
1,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,04/14/2018,home,12973,773,McDaniel,9,True,4,2,2,win,98698,453,1772325,2018
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,04/14/2018,home,12973,773,McDaniel,9,True,4,5,-1,loss,98883,453,1772325,2018
2,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,211,Elizabethtown,9,True,10,2,8,win,99716,453,1772325,2018
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/20/2018,away,12973,276,Haverford,9,True,3,2,1,win,100097,453,1772325,2018
2,4,2,2,0,4,0,2,0,0,0,0,1,0,0,0,0,0,04/21/2018,home,12973,753,Washington Col.,9,True,7,5,2,win,100481,453,1772325,2018
1,4,2,0,1,7,1,2,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,753,Washington Col.,9,True,8,1,7,win,100684,453,1772325,2018
2,4,3,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,04/22/2018,home,12973,276,Haverford,9,True,3,1,2,win,101321,453,1772325,2018
2,4,3,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,730,Ursinus,9,True,4,1,3,win,101515,453,1772325,2018
3,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,04/28/2018,away,12973,239,Franklin & Marshall,9,True,4,5,-1,loss,102469,453,1772325,2018
1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,239,Franklin & Marshall,9,True,4,1,3,win,102692,453,1772325,2018
2,3,1,0,0,4,1,1,1,0,0,1,0,0,0,0,0,0,04/29/2018,home,12973,730,Ursinus,9,True,11,9,2,win,103051,453,1772325,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2018,home,12973,20,DeSales,9,True,7,22,-15,loss,103368,453,1772325,2018
1,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,05/03/2018,away,12973,322,Johns Hopkins,9,True,7,12,-5,loss,103767,453,1772325,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,neutral,12973,239,Franklin & Marshall,9,True,1,9,-8,loss,104504,453,1772325,2018
