R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,1,1,0,2,0,0,3,0,0,0,1,0,0,0,0,0,02/17/2017,away,12560,30002,Trevecca Nazarene,14,True,9,5,4,win,205900,757,1638865,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/18/2017,away,12560,30002,Trevecca Nazarene,9,True,0,2,-2,loss,206167,757,1638865,2017
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,02/18/2017,away,12560,30002,Trevecca Nazarene,9,True,7,6,1,win,206238,757,1638865,2017
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,02/24/2017,away,12560,661,Southern Ind.,9,True,6,5,1,win,207140,757,1638865,2017
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/25/2017,neutral,12560,604,St. Joseph's (IN),9,True,9,4,5,win,207513,757,1638865,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,309,UIndy,9,True,0,5,-5,loss,207849,757,1638865,2017
2,2,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,03/03/2017,neutral,12560,436,Mo.-St. Louis,9,True,12,1,11,win,208424,757,1638865,2017
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,30050,Ill. Springfield,9,True,5,2,3,win,208423,757,1638865,2017
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,30050,Ill. Springfield,9,True,4,6,-2,loss,208806,757,1638865,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,30050,Ill. Springfield,9,True,3,7,-4,loss,209200,757,1638865,2017
1,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,765,West Chester,9,True,3,5,-2,loss,210992,757,1638865,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,533,Pace,9,True,7,1,6,win,211240,757,1638865,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,533,Pace,9,True,4,3,1,win,211251,757,1638865,2017
1,3,1,1,0,2,0,1,1,0,0,0,1,0,0,0,1,0,03/15/2017,neutral,12560,765,West Chester,9,True,4,6,-2,loss,211521,757,1638865,2017
1,3,2,1,1,5,0,1,1,0,0,0,1,0,0,0,0,0,03/16/2017,neutral,12560,30063,Seton Hill,9,True,3,7,-4,loss,211622,757,1638865,2017
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,30119,Ohio Dominican,9,True,3,1,2,win,212371,757,1638865,2017
1,4,2,0,1,4,0,2,1,0,0,0,1,0,0,0,1,0,03/18/2017,neutral,12560,30119,Ohio Dominican,9,True,7,2,5,win,212388,757,1638865,2017
1,3,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,03/29/2017,away,12560,604,St. Joseph's (IN),9,True,4,2,2,win,215057,757,1638865,2017
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,03/29/2017,away,12560,604,St. Joseph's (IN),9,True,7,6,1,win,215077,757,1638865,2017
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/01/2017,home,12560,1079,Findlay,9,True,2,1,1,win,215598,757,1638865,2017
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,1079,Findlay,9,True,3,2,1,win,215746,757,1638865,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/02/2017,away,12560,1079,Findlay,9,True,1,5,-4,loss,216189,757,1638865,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1079,Findlay,9,True,3,5,-2,loss,216260,757,1638865,2017
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/05/2017,away,12560,30119,Ohio Dominican,9,True,8,5,3,win,217002,757,1638865,2017
2,5,4,2,0,6,0,2,0,0,0,0,0,0,0,0,2,0,04/05/2017,away,12560,30119,Ohio Dominican,9,True,8,6,2,win,217007,757,1638865,2017
0,3,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,35,Ashland,9,True,2,0,2,win,217458,757,1638865,2017
1,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,04/08/2017,home,12560,35,Ashland,9,True,6,5,1,win,217668,757,1638865,2017
2,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,04/09/2017,home,12560,35,Ashland,9,True,7,5,2,win,218193,757,1638865,2017
0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,04/09/2017,home,12560,35,Ashland,9,True,6,3,3,win,218285,757,1638865,2017
1,4,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,04/12/2017,home,12560,280,Hillsdale,9,True,6,5,1,win,218957,757,1638865,2017
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/12/2017,home,12560,280,Hillsdale,9,True,13,4,9,win,218983,757,1638865,2017
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/14/2017,home,12560,510,Northwood,9,True,3,8,-5,loss,219497,757,1638865,2017
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/14/2017,home,12560,510,Northwood,9,True,0,15,-15,loss,219605,757,1638865,2017
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/15/2017,home,12560,510,Northwood,9,True,3,1,2,win,219973,757,1638865,2017
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,04/15/2017,home,12560,510,Northwood,9,True,11,20,-9,loss,220128,757,1638865,2017
