R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,783,Widener,9,True,0,4,-4,loss,88097,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,30064,Saint Vincent,9,True,9,8,1,win,88586,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,808,WPI,9,True,4,3,1,win,88801,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,808,WPI,9,True,5,11,-6,loss,88816,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,1133,Husson,9,True,2,1,1,win,89179,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,160,Concordia Chicago,9,True,8,14,-6,loss,89266,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,42,Aurora,9,True,2,3,-1,loss,89588,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,42,Aurora,9,True,7,6,1,win,89607,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,755,WashU,9,True,9,11,-2,loss,91594,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,755,WashU,9,True,4,9,-5,loss,92223,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,755,WashU,9,True,1,0,1,win,92260,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,462,Neb. Wesleyan,9,True,9,8,1,win,92874,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,462,Neb. Wesleyan,9,True,5,4,1,win,93843,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,462,Neb. Wesleyan,9,True,11,0,11,win,93915,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,192,Dubuque,9,True,3,0,3,win,94952,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,192,Dubuque,9,True,7,11,-4,loss,95004,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,372,Luther,9,True,9,5,4,win,96676,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,372,Luther,9,True,4,1,3,win,96768,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,372,Luther,9,True,11,2,9,win,97038,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,364,Loras,9,True,11,4,7,win,97719,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,312,Iowa,9,True,1,16,-15,loss,97857,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,364,Loras,9,True,6,0,6,win,99582,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,364,Loras,10,True,2,3,-1,loss,99613,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2018,away,12973,0,Mt. Mercy,9,True,6,3,3,win,99913,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,84,Buena Vista,9,True,5,10,-5,loss,100213,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,84,Buena Vista,9,True,16,3,13,win,100575,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,84,Buena Vista,9,True,8,1,7,win,100776,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,750,Wartburg,9,True,7,10,-3,loss,101631,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,750,Wartburg,9,True,0,2,-2,loss,101653,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2018,away,12973,166,Cornell College,9,True,14,2,12,win,101902,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,166,Cornell College,9,True,5,4,1,win,102597,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,166,Cornell College,10,True,5,9,-4,loss,102810,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,750,Wartburg,9,True,5,13,-8,loss,103506,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2018,home,12973,126,Central (IA),9,True,9,0,9,win,103725,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2018,home,12973,126,Central (IA),9,True,9,6,3,win,103739,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,641,Simpson,9,True,2,1,1,win,103923,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,641,Simpson,9,True,3,5,-2,loss,104354,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,641,Simpson,9,True,6,11,-5,loss,104470,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,84,Buena Vista,9,True,4,3,1,win,105143,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,750,Wartburg,9,True,0,5,-5,loss,105145,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2018,neutral,12973,372,Luther,9,True,8,4,4,win,105363,150,1778766,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2018,neutral,12973,750,Wartburg,9,True,4,8,-4,loss,105608,150,1778766,2018
